0.253072,0.178933,0.173945,0.250814,0.232950,0.151762,0.081924,0.073773,0.083949,0.082095,0.097820,0.067373,0.034418,0.016830,0.064686,0.135567,0.135633,0.087601,0.013974,0.021554,0.036406,0.026382,0.014170,0.019579,0.000254,0.019635,0.004757,0.014556,0.041990,0.033665,0.043538,0.059854,0.099484,0.077784,0.042415,0.073912,0.083329,0.091008,0.117089,0.133310,0.104541,0.040827,0.073653,0.188094,0.264803,0.228067,0.121764,0.102010,0.127505,0.131664,0.122190,0.140442,0.090439,0.065912,0.055340,0.018182,0.012876,0.061878,0.055433,0.002830,0.013434,0.008151,0.083710,0.202541,0.172576,0.096801,0.107633,0.135139,0.093937,0.115645,0.207153,0.250867,0.243703,0.219729,0.160100,0.094445,0.117898,0.141418,0.185648,0.187784,0.148504,0.126957,0.168485,0.193478,0.244021,0.283702,0.309656,0.267968,0.195711,0.196454,0.211143,0.189022,0.149188,0.146781,0.088433,0.086444,0.125189,0.199210,0.208963,0.194875,
0.066063,0.044814,0.015339,0.008588,0.044695,0.081015,0.050368,0.020684,0.015286,0.007964,0.014704,0.043701,0.122788,0.162052,0.157990,0.115472,0.102795,0.073494,0.052606,0.067390,0.066103,0.028661,0.031756,0.092852,0.093226,0.075388,0.052978,0.106386,0.057526,0.041363,0.112103,0.122544,0.075090,0.014260,0.018025,0.002254,0.046798,0.074996,0.007476,0.041697,0.081924,0.038923,0.020318,0.052552,0.055140,0.026119,0.041872,0.023940,0.069563,0.074625,0.075507,0.100295,0.149751,0.151930,0.166080,0.255633,0.262090,0.242599,0.178040,0.138496,0.210580,0.222138,0.187643,0.184647,0.138382,0.116232,0.069250,0.031880,0.087070,0.176984,0.192332,0.182493,0.157440,0.176031,0.191617,0.180669,0.192494,0.225605,0.218998,0.217710,0.226591,0.212746,0.221657,0.202768,0.161269,0.121116,0.078506,0.052797,0.123390,0.190685,0.204017,0.231170,0.280751,0.324004,0.339380,0.358792,0.363528,0.367523,0.307138,0.216429,
0.049997,0.046560,0.044246,0.119475,0.183654,0.144410,0.077237,0.049433,0.011432,0.007710,0.049994,0.014686,0.018642,0.019707,0.021511,0.053453,0.083709,0.033359,0.093224,0.094834,0.030179,0.038014,0.115623,0.048633,0.003212,0.016143,0.125825,0.181301,0.143336,0.006701,0.081388,0.006898,0.071695,0.084459,0.059218,0.005766,0.016168,0.060873,0.081072,0.021693,0.009809,0.010917,0.029117,0.022226,0.044274,0.101671,0.057121,0.065822,0.152433,0.184790,0.124453,0.020136,0.006640,0.022352,0.007271,0.003454,0.060689,0.089057,0.030463,0.021046,0.025179,0.015764,0.058545,0.077998,0.060465,0.034106,0.015666,0.027315,0.009828,0.039123,0.029525,0.014824,0.031275,0.070781,0.095834,0.085338,0.064281,0.016823,0.020430,0.051254,0.061688,0.058475,0.028805,0.112537,0.184685,0.113810,0.059298,0.006840,0.012620,0.020465,0.039669,0.003144,0.013562,0.027181,0.072203,0.111094,0.094929,0.042193,0.016205,0.059175,
0.020533,0.072023,0.014043,0.087831,0.066976,0.052204,0.006384,0.027390,0.033896,0.003522,0.006531,0.009930,0.031327,0.071127,0.023412,0.040503,0.060187,0.052479,0.000645,0.126479,0.124425,0.098011,0.055157,0.049764,0.065113,0.032872,0.039931,0.087068,0.084180,0.049223,0.020041,0.027646,0.037390,0.035206,0.012942,0.019472,0.007634,0.006087,0.007624,0.014932,0.044975,0.085110,0.046223,0.061404,0.058160,0.047293,0.010950,0.029755,0.009371,0.044443,0.025266,0.008331,0.031388,0.010893,0.089441,0.080413,0.026396,0.005383,0.070770,0.162612,0.156571,0.168717,0.198934,0.167452,0.105480,0.076451,0.151180,0.178561,0.227521,0.247349,0.229326,0.239030,0.229808,0.270555,0.275878,0.241988,0.198444,0.145573,0.091643,0.087553,0.155583,0.200198,0.199919,0.191273,0.226939,0.251446,0.245290,0.225658,0.164774,0.106839,0.087500,0.119613,0.162447,0.154590,0.165305,0.150460,0.140590,0.153456,0.141726,0.146889,
0.212724,0.258921,0.243254,0.181263,0.149414,0.169852,0.176409,0.138773,0.152817,0.140643,0.135480,0.117849,0.109056,0.136571,0.173532,0.196127,0.195812,0.176232,0.161128,0.146091,0.164714,0.242253,0.203802,0.153371,0.185337,0.231913,0.195522,0.213253,0.179654,0.150636,0.192067,0.210580,0.208890,0.204903,0.186463,0.119374,0.113331,0.132769,0.165009,0.195257,0.187753,0.112926,0.059503,0.114526,0.128945,0.063552,0.066663,0.022518,0.015843,0.003528,0.008049,0.022344,0.061242,0.055762,0.058043,0.055000,0.010757,0.003563,0.128695,0.225285,0.173590,0.046540,0.042147,0.036223,0.037101,0.037473,0.040435,0.040145,0.065446,0.069911,0.021122,0.002967,0.071315,0.133098,0.105311,0.014465,0.017922,0.028599,0.073419,0.056305,0.013240,0.006226,0.006425,0.015158,0.054582,0.074354,0.092928,0.147749,0.100391,0.028133,0.082825,0.097588,0.077097,0.018254,0.037302,0.067475,0.049849,0.064519,0.097652,0.117447,
0.004631,0.025341,0.066783,0.059594,0.021301,0.003427,0.004330,0.071667,0.108161,0.095686,0.082571,0.061915,0.045867,0.007778,0.026399,0.043536,0.035269,0.034844,0.033470,0.036553,0.039798,0.001089,0.025293,0.021737,0.094414,0.144297,0.116905,0.065132,0.040573,0.063348,0.040288,0.020974,0.032139,0.106185,0.075187,0.032443,0.079473,0.100781,0.060585,0.018023,0.011327,0.024903,0.018820,0.070345,0.046514,0.057246,0.082873,0.096784,0.071039,0.039718,0.001736,0.014418,0.034771,0.055771,0.056143,0.066203,0.040198,0.000503,0.006584,0.020891,0.001407,0.022186,0.048346,0.026256,0.022533,0.065835,0.057845,0.065720,0.035557,0.020616,0.045345,0.128104,0.176217,0.177226,0.188198,0.195891,0.164756,0.155468,0.109331,0.054242,0.061756,0.012056,0.045539,0.014227,0.008037,0.094564,0.085546,0.023466,0.034208,0.069696,0.173266,0.245360,0.223990,0.150316,0.095422,0.078452,0.112004,0.200340,0.253459,0.200554,
0.071215,0.117365,0.207229,0.212489,0.170652,0.137754,0.164285,0.209024,0.198252,0.160576,0.155099,0.166230,0.222955,0.221348,0.216905,0.223270,0.233553,0.210862,0.228109,0.236345,0.235800,0.279741,0.283242,0.259161,0.210845,0.179810,0.213542,0.268725,0.357176,0.330282,0.271026,0.251252,0.214807,0.208594,0.181627,0.177753,0.221280,0.237723,0.238816,0.197644,0.188197,0.189502,0.206660,0.165768,0.073627,0.075206,0.177572,0.218201,0.256589,0.251079,0.243285,0.228804,0.260725,0.296041,0.324681,0.332553,0.302868,0.291117,0.333339,0.329545,0.327436,0.316758,0.260178,0.190586,0.166580,0.199614,0.211678,0.198016,0.227989,0.316639,0.303595,0.276674,0.268599,0.267714,0.288125,0.240722,0.173943,0.123770,0.127571,0.110928,0.139009,0.173976,0.213892,0.213414,0.126491,0.111226,0.154060,0.200834,0.235356,0.212522,0.219334,0.271457,0.282919,0.291792,0.273540,0.348685,0.418563,0.374646,0.316846,0.279043,
0.064796,0.035428,0.076243,0.094427,0.090454,0.044256,0.016685,0.042208,0.007473,0.111910,0.144876,0.073002,0.028056,0.062120,0.035430,0.036807,0.016236,0.011172,0.007755,0.003289,0.020283,0.000791,0.003635,0.001358,0.035667,0.073878,0.070909,0.056292,0.058954,0.089400,0.063286,0.069946,0.059984,0.013912,0.035151,0.053650,0.029677,0.030486,0.014359,0.038403,0.115131,0.119427,0.028826,0.044011,0.094213,0.064368,0.008184,0.029477,0.008378,0.069151,0.074253,0.012492,0.038189,0.007390,0.049996,0.067958,0.053148,0.003928,0.013003,0.001669,0.037134,0.032664,0.009630,0.028012,0.057551,0.044359,0.008488,0.072212,0.051939,0.030887,0.008697,0.047053,0.066005,0.068995,0.031688,0.073052,0.096256,0.123392,0.152364,0.190102,0.194891,0.206254,0.160698,0.117838,0.037323,0.009779,0.034785,0.042793,0.056882,0.078454,0.063441,0.036224,0.002581,0.027792,0.082144,0.131846,0.126351,0.086814,0.073647,0.038395,
0.162292,0.109315,0.119644,0.118367,0.121986,0.130136,0.192600,0.212966,0.129967,0.059246,0.042316,0.029642,0.011342,0.019748,0.087855,0.117031,0.105574,0.102999,0.032610,0.068055,0.129427,0.058444,0.076115,0.110260,0.032148,0.024782,0.082387,0.055367,0.046242,0.077030,0.109207,0.094300,0.066598,0.001857,0.052063,0.070449,0.023547,0.036677,0.030142,0.051772,0.097745,0.101406,0.047114,0.046486,0.065749,0.150430,0.209769,0.199546,0.121322,0.077493,0.098316,0.141906,0.108950,0.072648,0.095152,0.138191,0.189914,0.182514,0.142457,0.128267,0.148428,0.120355,0.080602,0.111767,0.139516,0.154890,0.128185,0.109595,0.152706,0.138978,0.186810,0.188643,0.179633,0.163280,0.210559,0.275437,0.235591,0.205758,0.267151,0.267332,0.222626,0.208226,0.235123,0.291099,0.359396,0.331956,0.270612,0.294212,0.301217,0.260063,0.240637,0.263787,0.280857,0.242163,0.211303,0.170478,0.147568,0.178460,0.231104,0.236093,
0.034297,0.058339,0.124957,0.123412,0.102312,0.034499,0.006752,0.006385,0.063174,0.074024,0.083295,0.092630,0.075527,0.051486,0.040511,0.028969,0.028734,0.045072,0.053720,0.068863,0.092681,0.104246,0.129763,0.174072,0.155847,0.083347,0.038849,0.032100,0.101244,0.127811,0.058801,0.050975,0.091274,0.077889,0.006197,0.003084,0.046062,0.082131,0.115248,0.115767,0.098567,0.127548,0.213798,0.170551,0.034483,0.042420,0.004952,0.067287,0.082089,0.065348,0.099103,0.141443,0.152018,0.135673,0.100878,0.084141,0.115735,0.145969,0.168176,0.120067,0.032269,0.037430,0.085301,0.049656,0.024007,0.000786,0.003800,0.010908,0.028435,0.033923,0.009152,0.049432,0.052854,0.057615,0.011007,0.043548,0.071253,0.077795,0.046754,0.036156,0.025298,0.058269,0.099377,0.107469,0.053730,0.027321,0.085366,0.039644,0.002052,0.010234,0.012966,0.020073,0.025461,0.003246,0.034627,0.027318,0.026067,0.092209,0.130251,0.052922,
