0.099109,0.144094,0.123569,0.095929,0.119163,0.139041,0.047961,0.026565,0.025377,0.012278,0.095950,0.152967,0.118073,0.078605,0.032558,0.010675,0.007446,0.068337,0.119101,0.134861,0.084996,0.033536,0.010006,0.025086,0.020020,0.064271,0.024958,0.000081,0.047086,0.053736,0.019992,0.010639,0.040309,0.134893,0.072381,0.000567,0.008107,0.046272,0.070900,0.020619,0.033648,0.035478,0.009233,0.034204,0.019685,0.010723,0.000515,0.004308,0.012460,0.042360,0.054489,0.078912,0.183315,0.211028,0.187447,0.136718,0.135544,0.181563,0.188648,0.178882,0.145954,0.105931,0.133175,0.154188,0.135886,0.175128,0.151919,0.130141,0.145691,0.111610,0.045501,0.049355,0.063488,0.101048,0.080583,0.054820,0.055968,0.072968,0.124678,0.159867,0.148502,0.126696,0.134555,0.085562,0.017705,0.000523,0.036382,0.036258,0.014720,0.020804,0.004831,0.057739,0.061507,0.048314,0.031784,0.024416,0.000615,0.048110,0.068426,0.072787,
0.125067,0.161193,0.127714,0.106215,0.088481,0.056129,0.104568,0.093112,0.064807,0.051445,0.012185,0.001010,0.048667,0.043793,0.038686,0.077124,0.085649,0.054879,0.011257,0.005393,0.005096,0.032900,0.123911,0.100537,0.008070,0.037644,0.083916,0.057532,0.019980,0.034114,0.035691,0.028380,0.041601,0.081052,0.104541,0.144459,0.155089,0.074628,0.033648,0.069121,0.092836,0.097076,0.117828,0.142597,0.136750,0.170300,0.117658,0.019623,0.041175,0.010462,0.042230,0.009394,0.024075,0.037437,0.051301,0.031826,0.082228,0.113731,0.074947,0.065246,0.041378,0.108227,0.101923,0.068437,0.112688,0.112224,0.023039,0.048694,0.135416,0.181629,0.098935,0.085520,0.059633,0.005858,0.015116,0.113644,0.181676,0.141920,0.143132,0.181003,0.198876,0.238233,0.238792,0.199365,0.151798,0.180528,0.194573,0.130050,0.075063,0.073792,0.111497,0.136506,0.156711,0.130046,0.172345,0.188290,0.224041,0.210244,0.127167,0.107107,
0.077299,0.080124,0.136942,0.158565,0.123233,0.093562,0.077582,0.142009,0.132728,0.103112,0.115862,0.131646,0.134536,0.134080,0.141695,0.186660,0.225009,0.192297,0.133154,0.138593,0.198066,0.263117,0.258870,0.212994,0.163102,0.136886,0.166493,0.205015,0.225202,0.208665,0.230136,0.179865,0.166863,0.219317,0.174766,0.118486,0.126040,0.168350,0.204788,0.166191,0.172128,0.174393,0.125119,0.124745,0.162631,0.130432,0.111337,0.092900,0.060010,0.047763,0.070816,0.080407,0.103323,0.131268,0.133938,0.100322,0.088460,0.027802,0.005808,0.004517,0.036097,0.062516,0.013072,0.025139,0.045990,0.024896,0.019010,0.006904,0.064963,0.024241,0.019607,0.091666,0.097615,0.021435,0.017434,0.078118,0.070694,0.035736,0.068477,0.008744,0.044913,0.065920,0.118402,0.032217,0.094852,0.138981,0.196392,0.213278,0.236309,0.236086,0.171105,0.152213,0.164332,0.125998,0.036660,0.127218,0.115163,0.020700,0.126564,0.163361,
0.027934,0.041286,0.027261,0.016280,0.023124,0.037764,0.095787,0.120250,0.077871,0.031177,0.012579,0.031492,0.033393,0.026295,0.006208,0.003947,0.014992,0.047144,0.028156,0.036302,0.011342,0.015555,0.069458,0.089870,0.013920,0.082295,0.072130,0.014426,0.062033,0.004949,0.048043,0.049760,0.099228,0.067084,0.021080,0.015696,0.007079,0.006023,0.025153,0.018901,0.084094,0.170378,0.141801,0.127512,0.117072,0.110797,0.100519,0.082652,0.059571,0.066003,0.099629,0.074061,0.011201,0.030268,0.085061,0.129744,0.092180,0.014670,0.033889,0.048988,0.100489,0.114016,0.076807,0.054401,0.118409,0.100738,0.064059,0.040389,0.037518,0.026709,0.022777,0.051403,0.111588,0.162131,0.146990,0.147817,0.123134,0.096710,0.092610,0.074274,0.024874,0.011405,0.065003,0.111905,0.045990,0.019252,0.022114,0.000291,0.069455,0.096476,0.002288,0.039406,0.073821,0.097250,0.064139,0.052024,0.061105,0.032138,0.032999,0.056812,
0.069703,0.064078,0.067118,0.093774,0.083648,0.071042,0.027467,0.026249,0.036575,0.033367,0.039203,0.029918,0.003915,0.046449,0.066288,0.007529,0.013015,0.018424,0.096044,0.124717,0.044796,0.009856,0.005202,0.090386,0.157312,0.178609,0.178716,0.158100,0.147077,0.121507,0.079363,0.031825,0.021804,0.043704,0.050670,0.060760,0.068071,0.063621,0.055135,0.004642,0.018679,0.019838,0.070918,0.040380,0.088129,0.071254,0.049898,0.109855,0.166277,0.141525,0.134711,0.134014,0.144139,0.142652,0.134649,0.080797,0.042535,0.009155,0.033466,0.034532,0.076701,0.173382,0.191337,0.145704,0.059229,0.112511,0.269102,0.332489,0.291669,0.235187,0.182821,0.144995,0.129283,0.121669,0.096646,0.083282,0.186661,0.177786,0.103488,0.140868,0.150062,0.149996,0.183377,0.217689,0.229514,0.185814,0.157304,0.078246,0.046423,0.058164,0.108543,0.134960,0.129067,0.158652,0.238404,0.274266,0.239580,0.179320,0.146608,0.132373,
0.096294,0.138847,0.123836,0.083280,0.098408,0.126659,0.130608,0.108889,0.130294,0.150105,0.157708,0.153888,0.180311,0.125683,0.114053,0.098841,0.059671,0.134907,0.172126,0.205776,0.158268,0.164315,0.125586,0.110651,0.039310,0.021409,0.057736,0.094096,0.152897,0.175578,0.147514,0.115679,0.151998,0.214222,0.264636,0.259049,0.212359,0.177054,0.164090,0.136916,0.149772,0.134531,0.109428,0.157356,0.188323,0.206567,0.156539,0.153787,0.175746,0.145911,0.105211,0.069602,0.061615,0.056323,0.061267,0.072644,0.113533,0.160018,0.107391,0.061719,0.077874,0.105323,0.025561,0.046281,0.061085,0.090522,0.127395,0.082953,0.018608,0.004750,0.040400,0.054745,0.077422,0.115236,0.088894,0.053442,0.077170,0.136364,0.159544,0.193873,0.232905,0.185982,0.146368,0.109990,0.102938,0.183724,0.248040,0.238351,0.233848,0.156915,0.088038,0.070303,0.113720,0.175347,0.193968,0.171142,0.142227,0.143762,0.188477,0.232694,
0.129896,0.106727,0.025591,0.008549,0.040225,0.070404,0.050296,0.019087,0.010215,0.089734,0.108873,0.069211,0.016843,0.048670,0.071272,0.113470,0.159105,0.173614,0.123205,0.051905,0.062844,0.053885,0.033793,0.050511,0.075101,0.159574,0.140546,0.066984,0.047647,0.050603,0.085903,0.040304,0.055371,0.086046,0.108388,0.104051,0.100046,0.136932,0.224973,0.204134,0.139616,0.075765,0.128001,0.193830,0.220447,0.159911,0.069450,0.058565,0.079726,0.091620,0.101918,0.070652,0.089193,0.114684,0.136390,0.107442,0.110492,0.077801,0.065212,0.111488,0.162625,0.167255,0.095265,0.002716,0.006950,0.028057,0.039056,0.050487,0.022313,0.003434,0.017416,0.014533,0.104794,0.100973,0.069202,0.006373,0.044929,0.095175,0.113702,0.185043,0.210130,0.158878,0.169990,0.178336,0.131123,0.100871,0.022575,0.103110,0.069482,0.013041,0.064903,0.088311,0.090696,0.105736,0.207935,0.174490,0.117909,0.140423,0.187025,0.268090,
0.217272,0.195683,0.079527,0.030120,0.024119,0.044006,0.057330,0.024775,0.042696,0.053815,0.088152,0.157421,0.197010,0.134285,0.134708,0.167261,0.168581,0.157639,0.132360,0.131265,0.196341,0.157790,0.002637,0.085049,0.093260,0.039200,0.050966,0.089278,0.068119,0.012361,0.052049,0.057236,0.030966,0.021860,0.006441,0.089389,0.105101,0.089696,0.118129,0.152015,0.179363,0.178135,0.166214,0.065876,0.011782,0.066431,0.095980,0.033846,0.040419,0.092813,0.063624,0.042283,0.012028,0.082551,0.123283,0.083824,0.017162,0.015912,0.002752,0.036447,0.030426,0.002353,0.009367,0.064053,0.106667,0.087685,0.078929,0.151233,0.222654,0.189625,0.154415,0.153814,0.192884,0.232605,0.228872,0.258825,0.308713,0.220995,0.171688,0.280690,0.348821,0.322026,0.304192,0.323894,0.305489,0.225491,0.150561,0.140275,0.223401,0.245523,0.255165,0.267037,0.241896,0.221531,0.208834,0.233318,0.274321,0.308419,0.359028,0.371615,
0.035577,0.061270,0.048568,0.030806,0.041790,0.046076,0.041337,0.054872,0.094794,0.089984,0.014396,0.101826,0.063539,0.009706,0.021237,0.006917,0.005340,0.079842,0.067512,0.072351,0.125894,0.103264,0.057934,0.006305,0.044134,0.113231,0.061620,0.006540,0.076894,0.095799,0.082169,0.074797,0.058538,0.062928,0.084586,0.086158,0.032707,0.085061,0.118291,0.106190,0.104262,0.080290,0.050802,0.063536,0.050770,0.066599,0.007448,0.038290,0.041796,0.016154,0.023392,0.051131,0.117865,0.103741,0.085874,0.123938,0.152043,0.081313,0.022201,0.045842,0.097890,0.120104,0.051962,0.018608,0.048406,0.041871,0.088946,0.127157,0.055454,0.042871,0.098552,0.052189,0.004216,0.030943,0.061342,0.012842,0.081636,0.097018,0.039535,0.043737,0.091266,0.076749,0.060665,0.114035,0.187085,0.185928,0.127916,0.035986,0.025674,0.074894,0.034627,0.017376,0.018386,0.009809,0.003785,0.020897,0.006581,0.020763,0.047898,0.106056,
0.183846,0.167870,0.154300,0.168357,0.208076,0.198854,0.122085,0.118147,0.131922,0.154911,0.172087,0.182508,0.193382,0.179368,0.188882,0.150883,0.159060,0.189818,0.207862,0.237283,0.204540,0.195693,0.211728,0.250633,0.224669,0.191324,0.279443,0.347434,0.343052,0.277802,0.264120,0.221489,0.152457,0.116616,0.145213,0.093670,0.084623,0.115321,0.165880,0.145907,0.144570,0.173818,0.195596,0.150291,0.136977,0.133992,0.086031,0.042416,0.036732,0.052425,0.064482,0.045130,0.043257,0.077274,0.102833,0.092290,0.149151,0.160494,0.130112,0.091538,0.083023,0.088689,0.007356,0.037233,0.037860,0.093809,0.058221,0.005029,0.028017,0.000711,0.034308,0.007049,0.064608,0.117563,0.081214,0.021146,0.014103,0.063714,0.070778,0.077918,0.038221,0.011856,0.031181,0.065583,0.073539,0.060944,0.096602,0.196481,0.223141,0.142745,0.177337,0.187196,0.178822,0.198780,0.204649,0.211320,0.202619,0.191858,0.191975,0.199187,
