0.130330,0.176699,0.175812,0.154490,0.133120,0.124910,0.121636,0.086328,0.098683,0.131723,0.135395,0.179174,0.190111,0.173818,0.126589,0.128709,0.160697,0.131447,0.092134,0.100619,0.113227,0.104303,0.113262,0.073018,0.084541,0.157842,0.115607,0.060491,0.067195,0.129406,0.138838,0.097937,0.088453,0.087351,0.055325,0.101222,0.120195,0.170117,0.196154,0.144736,0.086200,0.072124,0.104661,0.117899,0.134825,0.166651,0.169458,0.118342,0.130115,0.140313,0.134510,0.161281,0.171260,0.148247,0.102360,0.031303,0.007055,0.041683,0.071073,0.064636,0.063443,0.097249,0.021599,0.037471,0.024591,0.051645,0.001272,0.046475,0.111846,0.127384,0.105177,0.103534,0.113261,0.091056,0.055088,0.009907,0.037198,0.022589,0.008138,0.073744,0.091292,0.088270,0.082752,0.145981,0.178665,0.126414,0.116799,0.083648,0.074975,0.088809,0.147845,0.188419,0.099576,0.065365,0.045769,0.060114,0.057432,0.027628,0.058830,0.071500,
0.109241,0.059722,0.061771,0.061721,0.056156,0.007734,0.004511,0.095476,0.125176,0.038684,0.006572,0.068644,0.110062,0.070970,0.014116,0.019022,0.073535,0.123934,0.117668,0.070117,0.006775,0.083318,0.086004,0.060476,0.002660,0.022941,0.018763,0.043402,0.059125,0.065724,0.072976,0.007548,0.061416,0.103895,0.098873,0.060124,0.002363,0.041700,0.043275,0.026677,0.061626,0.083733,0.067553,0.041972,0.059300,0.064417,0.031924,0.040702,0.046445,0.040065,0.022923,0.011000,0.022044,0.033872,0.052050,0.070681,0.045238,0.032174,0.068988,0.044104,0.001810,0.017323,0.084608,0.057217,0.033498,0.092095,0.090492,0.003127,0.096531,0.057310,0.005451,0.027487,0.036626,0.015733,0.030376,0.005625,0.038739,0.087741,0.120243,0.045269,0.020465,0.092060,0.144947,0.100531,0.022477,0.004871,0.009765,0.038142,0.007552,0.023506,0.017689,0.044954,0.067859,0.084282,0.100005,0.109032,0.061713,0.006658,0.020576,0.029334,
0.009148,0.046641,0.007424,0.046263,0.006727,0.074297,0.046092,0.006521,0.012180,0.004862,0.008579,0.016642,0.057229,0.083813,0.057300,0.090247,0.155232,0.154076,0.133849,0.121615,0.158400,0.158579,0.117197,0.108226,0.074339,0.114313,0.110940,0.066697,0.128132,0.161219,0.180238,0.093235,0.051912,0.022882,0.001004,0.055384,0.068111,0.013610,0.037674,0.018507,0.004797,0.018231,0.024265,0.004870,0.033864,0.080702,0.020349,0.012250,0.017989,0.047798,0.051349,0.030048,0.006190,0.003069,0.035627,0.011326,0.015564,0.034924,0.040098,0.002181,0.014424,0.024230,0.013442,0.026730,0.044831,0.052734,0.067952,0.091846,0.060558,0.040008,0.081925,0.038196,0.003064,0.027546,0.038376,0.025365,0.040852,0.019890,0.029307,0.066944,0.059017,0.055091,0.100892,0.079295,0.072355,0.055155,0.021428,0.034855,0.065382,0.126109,0.122208,0.039838,0.032918,0.007436,0.060012,0.023164,0.063852,0.069199,0.057934,0.030733,
0.001622,0.022847,0.035191,0.040254,0.003161,0.035854,0.021499,0.002184,0.016924,0.070539,0.062188,0.033333,0.011918,0.008680,0.009004,0.026107,0.015255,0.002829,0.064776,0.089595,0.054186,0.037594,0.040601,0.049503,0.089351,0.045424,0.050873,0.066672,0.012222,0.061543,0.046073,0.037999,0.040082,0.046205,0.069044,0.032111,0.055805,0.056200,0.037824,0.097917,0.079801,0.055607,0.059085,0.091651,0.014436,0.054804,0.027730,0.002835,0.094010,0.140394,0.096273,0.060670,0.070011,0.083454,0.124538,0.130821,0.071978,0.045063,0.017024,0.047250,0.087154,0.065747,0.043927,0.006827,0.024563,0.115433,0.182961,0.140726,0.070016,0.083335,0.119020,0.112104,0.089587,0.026737,0.016809,0.034598,0.052633,0.091293,0.139090,0.123785,0.098930,0.068064,0.072426,0.091277,0.153263,0.205861,0.225707,0.214164,0.169930,0.098744,0.068330,0.035601,0.046338,0.095242,0.148046,0.159920,0.104238,0.084960,0.109185,0.139003,
0.029599,0.001782,0.041666,0.047905,0.018683,0.108363,0.170177,0.165087,0.145448,0.152430,0.173170,0.153157,0.133515,0.107187,0.188060,0.205087,0.196221,0.228351,0.171033,0.123005,0.105723,0.182288,0.217784,0.183704,0.181551,0.188387,0.208377,0.222913,0.194058,0.144076,0.158735,0.150474,0.158523,0.138420,0.161010,0.174774,0.122162,0.080860,0.083734,0.032436,0.025271,0.069054,0.102483,0.100900,0.084358,0.020508,0.009884,0.057680,0.123211,0.149277,0.148295,0.056007,0.072658,0.125575,0.117488,0.095929,0.106797,0.118224,0.054429,0.025213,0.017971,0.016161,0.033200,0.005297,0.041517,0.005254,0.076152,0.067445,0.050636,0.057508,0.018581,0.030041,0.002544,0.053450,0.009865,0.069502,0.142335,0.110979,0.022515,0.036863,0.085522,0.092082,0.083589,0.116852,0.141708,0.131699,0.106217,0.136942,0.182997,0.162242,0.104335,0.039495,0.066596,0.133987,0.125161,0.147028,0.154812,0.150867,0.136618,0.112714,
0.073387,0.098179,0.118881,0.120785,0.159993,0.196670,0.141922,0.032861,0.055062,0.046024,0.025935,0.041719,0.057557,0.112219,0.065304,0.064133,0.070584,0.052075,0.001697,0.057152,0.060313,0.043569,0.031130,0.099274,0.083673,0.084526,0.113179,0.116421,0.121671,0.109894,0.159871,0.178616,0.120393,0.068708,0.045492,0.009395,0.053517,0.032416,0.014088,0.028565,0.045442,0.085596,0.009212,0.078073,0.091254,0.075706,0.025865,0.068868,0.030779,0.023742,0.046784,0.062434,0.064148,0.006075,0.013706,0.092452,0.101074,0.060629,0.001980,0.044254,0.052305,0.034383,0.022475,0.039725,0.027820,0.015975,0.016050,0.076027,0.074419,0.025298,0.000090,0.004341,0.013488,0.016970,0.044037,0.016027,0.075696,0.020400,0.010948,0.059173,0.090269,0.028693,0.067383,0.026084,0.073262,0.077748,0.094312,0.067913,0.062100,0.009449,0.052313,0.032038,0.032709,0.016453,0.015180,0.029302,0.066330,0.062103,0.040798,0.015152,
0.059032,0.067557,0.060342,0.040549,0.003406,0.001353,0.020345,0.086167,0.105571,0.137011,0.128824,0.102296,0.073970,0.026499,0.019671,0.009075,0.006029,0.045929,0.007192,0.093185,0.094887,0.022050,0.067187,0.043101,0.037731,0.064108,0.016915,0.031666,0.013729,0.021215,0.013336,0.044359,0.057170,0.099527,0.132870,0.132034,0.111930,0.059168,0.053596,0.087115,0.082370,0.021883,0.034517,0.003613,0.056684,0.062645,0.063340,0.122786,0.125298,0.050176,0.024939,0.017529,0.001780,0.098651,0.131368,0.104304,0.069639,0.055214,0.002758,0.032507,0.023464,0.001259,0.009922,0.022342,0.017240,0.054584,0.081617,0.110642,0.100331,0.062105,0.058511,0.038764,0.027886,0.008903,0.011117,0.011090,0.056088,0.051504,0.035158,0.120649,0.110147,0.072746,0.116658,0.167131,0.141751,0.090955,0.067193,0.048960,0.023915,0.041549,0.043265,0.082219,0.067403,0.040782,0.087387,0.139283,0.157928,0.150731,0.124566,0.067430,
0.045691,0.027246,0.031267,0.022594,0.043756,0.054309,0.053948,0.002179,0.102702,0.107791,0.036173,0.053843,0.093352,0.085203,0.019399,0.045829,0.018235,0.018097,0.040248,0.008260,0.016308,0.063908,0.007413,0.005467,0.006615,0.030262,0.024908,0.025837,0.048989,0.024448,0.031544,0.018172,0.021059,0.012903,0.021605,0.004920,0.001162,0.013094,0.034343,0.002758,0.079831,0.116889,0.108571,0.102115,0.059850,0.043512,0.028551,0.076187,0.023967,0.019102,0.038007,0.046313,0.033815,0.021355,0.059114,0.030387,0.044623,0.100700,0.116185,0.068141,0.070412,0.100608,0.094061,0.048837,0.021094,0.008101,0.020828,0.093641,0.116371,0.132731,0.107918,0.069115,0.062065,0.109097,0.149089,0.156645,0.092965,0.022234,0.014729,0.015786,0.026681,0.030966,0.121915,0.093332,0.049142,0.075598,0.070717,0.026678,0.099069,0.149766,0.113894,0.070893,0.037799,0.048158,0.092231,0.087232,0.132769,0.157380,0.143017,0.140414,
0.109593,0.122304,0.122719,0.053125,0.009227,0.042760,0.032625,0.075859,0.117928,0.127481,0.180815,0.182204,0.137628,0.127549,0.120790,0.093598,0.178616,0.201512,0.133182,0.115839,0.131407,0.098881,0.099723,0.120404,0.153691,0.151403,0.115000,0.106941,0.150242,0.193264,0.125426,0.088989,0.105250,0.138070,0.147745,0.107839,0.074397,0.060393,0.080678,0.109221,0.137170,0.142576,0.122390,0.105180,0.106103,0.085071,0.046491,0.038931,0.029438,0.073121,0.073634,0.119957,0.210276,0.226316,0.119960,0.017118,0.014226,0.084511,0.136190,0.115917,0.132744,0.165646,0.141592,0.090015,0.103308,0.152071,0.116609,0.104629,0.087544,0.083986,0.137216,0.105113,0.098832,0.130349,0.053977,0.019696,0.066733,0.055663,0.039564,0.099759,0.178299,0.204723,0.152575,0.125150,0.088699,0.063985,0.077678,0.079835,0.075748,0.044111,0.047720,0.096116,0.143304,0.102096,0.089112,0.089372,0.077250,0.054575,0.092045,0.155763,
0.094206,0.051129,0.076606,0.140151,0.143010,0.180873,0.231076,0.223239,0.231837,0.199182,0.195395,0.161467,0.144080,0.152506,0.167041,0.203991,0.261308,0.283285,0.226975,0.142375,0.086298,0.149890,0.236924,0.242446,0.226406,0.213469,0.217642,0.191498,0.214259,0.255269,0.207965,0.112753,0.100691,0.133174,0.187464,0.252619,0.232881,0.226284,0.245586,0.228938,0.226951,0.175873,0.166715,0.220831,0.196745,0.122855,0.086927,0.132948,0.140656,0.080432,0.117491,0.163419,0.130617,0.066410,0.053836,0.112895,0.117432,0.091631,0.070915,0.015974,0.037988,0.058825,0.102817,0.049768,0.023809,0.027507,0.007611,0.032262,0.002598,0.009041,0.016862,0.023799,0.064811,0.117102,0.110901,0.116479,0.122883,0.150484,0.178566,0.189649,0.142259,0.122709,0.151438,0.206176,0.246539,0.219043,0.208633,0.185670,0.214360,0.246873,0.206465,0.235607,0.270415,0.215091,0.211592,0.231086,0.242475,0.233565,0.240890,0.245864,
0.147271,0.080849,0.146835,0.159571,0.121864,0.074870,0.039148,0.072278,0.070455,0.102244,0.148205,0.137409,0.072294,0.035569,0.086439,0.089854,0.094239,0.088971,0.014772,0.036845,0.150700,0.235624,0.228596,0.180533,0.166416,0.177391,0.148016,0.097012,0.159349,0.183870,0.125594,0.056358,0.008597,0.031952,0.008524,0.023568,0.038148,0.055020,0.035815,0.051888,0.013702,0.010838,0.011960,0.008001,0.043071,0.015283,0.080960,0.088903,0.058275,0.053492,0.072248,0.123410,0.161241,0.166591,0.143970,0.136069,0.142936,0.210406,0.158783,0.114457,0.156336,0.167634,0.071765,0.045244,0.059183,0.012700,0.042450,0.052582,0.067788,0.086761,0.056818,0.087126,0.087257,0.078009,0.041243,0.013424,0.003935,0.172888,0.233590,0.196963,0.141446,0.166244,0.169063,0.181391,0.238513,0.232924,0.134289,0.124800,0.148842,0.073982,0.059250,0.146417,0.204877,0.262767,0.270829,0.225145,0.249002,0.223320,0.191917,0.229987,
0.133762,0.131763,0.148694,0.153807,0.131315,0.068625,0.060398,0.088838,0.121537,0.098800,0.144950,0.178033,0.159186,0.172917,0.210508,0.185243,0.174324,0.136270,0.085769,0.071667,0.138564,0.117195,0.117763,0.109214,0.014555,0.057205,0.157143,0.212948,0.229165,0.173921,0.117109,0.102209,0.109916,0.132767,0.147278,0.136811,0.162677,0.176333,0.122110,0.118017,0.146208,0.132140,0.177727,0.157883,0.102169,0.108325,0.179063,0.154436,0.134878,0.114130,0.143182,0.184138,0.180740,0.163410,0.121403,0.098215,0.064934,0.079740,0.108569,0.155177,0.171498,0.127213,0.131229,0.191721,0.239082,0.210215,0.133251,0.132368,0.136371,0.128690,0.154351,0.154662,0.153751,0.168992,0.196608,0.187667,0.186830,0.182583,0.205441,0.179145,0.217510,0.274698,0.306764,0.330232,0.270716,0.205502,0.212979,0.195219,0.168309,0.203303,0.192821,0.198120,0.112847,0.100971,0.186377,0.225961,0.208168,0.199014,0.169996,0.216444,
0.098276,0.066253,0.037891,0.065972,0.048228,0.076987,0.053905,0.039004,0.113771,0.115537,0.075219,0.014947,0.030900,0.008873,0.043783,0.075942,0.056753,0.111699,0.136938,0.134846,0.115755,0.100829,0.106813,0.101180,0.059864,0.110405,0.173110,0.133249,0.037982,0.017145,0.013222,0.067419,0.118444,0.090526,0.019594,0.003367,0.041989,0.067462,0.085474,0.020779,0.038884,0.034203,0.021159,0.006399,0.003773,0.013803,0.014624,0.062817,0.090495,0.065750,0.050689,0.082437,0.049469,0.033905,0.025020,0.014797,0.006074,0.031092,0.071363,0.101054,0.097279,0.051528,0.028046,0.035480,0.007723,0.018308,0.019072,0.031880,0.079069,0.071949,0.089027,0.052229,0.069618,0.035043,0.021572,0.006438,0.024874,0.060884,0.003774,0.038283,0.027779,0.030717,0.054589,0.052388,0.050442,0.025075,0.086799,0.085539,0.024971,0.004322,0.039826,0.052523,0.030710,0.022564,0.048406,0.037518,0.040901,0.037022,0.000465,0.032227,
0.060380,0.107586,0.088810,0.052429,0.057953,0.050586,0.006421,0.008268,0.025698,0.007392,0.037706,0.088526,0.051400,0.020470,0.009945,0.018573,0.011904,0.020834,0.149375,0.095553,0.021869,0.014184,0.029460,0.003159,0.073921,0.141177,0.161588,0.103226,0.077836,0.046674,0.003888,0.028016,0.045037,0.041732,0.005106,0.050166,0.065302,0.054831,0.062394,0.053012,0.048410,0.065003,0.050205,0.036255,0.014409,0.018131,0.004269,0.019117,0.031831,0.036220,0.029098,0.010420,0.067281,0.081876,0.029421,0.052338,0.021106,0.016486,0.062476,0.011784,0.023151,0.003928,0.056917,0.094807,0.024317,0.069122,0.009377,0.052465,0.044952,0.026868,0.041730,0.050932,0.016833,0.017223,0.046698,0.010658,0.005670,0.019400,0.015791,0.013885,0.010036,0.007361,0.001203,0.051923,0.091144,0.071597,0.099179,0.125500,0.073836,0.045696,0.068721,0.063248,0.028943,0.016712,0.003379,0.022644,0.028297,0.085693,0.142888,0.169507,
0.047747,0.009991,0.053850,0.022748,0.039051,0.092012,0.100330,0.089052,0.081623,0.025820,0.020055,0.009508,0.021009,0.054037,0.064709,0.025792,0.078721,0.155434,0.075899,0.021858,0.022551,0.040300,0.043686,0.054485,0.033356,0.003253,0.018887,0.001360,0.076399,0.065000,0.003333,0.027992,0.021560,0.027400,0.071791,0.085998,0.070753,0.034934,0.001208,0.039559,0.048586,0.015683,0.030097,0.023957,0.060315,0.057087,0.045437,0.066763,0.011773,0.008614,0.013491,0.017434,0.021321,0.023425,0.052708,0.020581,0.002532,0.001588,0.011733,0.067330,0.013028,0.059758,0.015679,0.013033,0.078972,0.139631,0.081725,0.029653,0.051365,0.024354,0.043833,0.000840,0.004096,0.050364,0.002867,0.032865,0.064334,0.050768,0.000554,0.052166,0.104438,0.104724,0.069526,0.034007,0.021728,0.008621,0.032398,0.037909,0.126712,0.156735,0.123705,0.111477,0.065078,0.116793,0.159448,0.178075,0.189015,0.181420,0.163692,0.169552,
0.050807,0.043653,0.005075,0.024495,0.059811,0.088607,0.058268,0.027308,0.026604,0.040662,0.072586,0.138551,0.115091,0.025395,0.021109,0.063879,0.091316,0.069917,0.097073,0.131444,0.157083,0.123248,0.078926,0.084489,0.113236,0.094023,0.050056,0.029971,0.028241,0.079840,0.098552,0.106982,0.111543,0.034003,0.090058,0.126528,0.053679,0.017368,0.039370,0.082886,0.038573,0.048793,0.106394,0.114773,0.021275,0.015864,0.026002,0.025093,0.012384,0.002716,0.018735,0.056334,0.087312,0.085644,0.116338,0.123069,0.095556,0.080079,0.072822,0.177519,0.206502,0.107509,0.049730,0.097232,0.105929,0.136868,0.161341,0.189500,0.178352,0.155876,0.153147,0.150699,0.134351,0.121158,0.117686,0.104078,0.079909,0.068122,0.040600,0.021757,0.056374,0.075802,0.079336,0.149048,0.142956,0.059320,0.058336,0.099902,0.122260,0.104886,0.098991,0.117874,0.113814,0.107140,0.014572,0.033091,0.090911,0.145675,0.141262,0.141679,
0.129114,0.165092,0.122070,0.147352,0.190650,0.235061,0.233941,0.198950,0.220283,0.238074,0.245565,0.264057,0.307331,0.228399,0.127309,0.120906,0.173095,0.193778,0.182500,0.175347,0.108103,0.076895,0.128092,0.231267,0.253608,0.213472,0.201042,0.220289,0.253789,0.281320,0.283857,0.227416,0.154484,0.142602,0.154364,0.181762,0.194664,0.131591,0.056536,0.078976,0.114024,0.127178,0.124346,0.078371,0.066254,0.065502,0.078862,0.165940,0.209058,0.213497,0.213827,0.178237,0.115023,0.097689,0.091519,0.116103,0.173537,0.131670,0.071270,0.094319,0.113988,0.143158,0.180061,0.132884,0.061873,0.072213,0.083459,0.091381,0.109220,0.081771,0.023261,0.026771,0.092846,0.083379,0.010599,0.087924,0.051662,0.051432,0.111622,0.072909,0.013172,0.017712,0.035509,0.018064,0.056907,0.021951,0.082192,0.030249,0.002921,0.024181,0.047479,0.063277,0.087859,0.109573,0.099002,0.063300,0.038954,0.032343,0.019171,0.024512,
