0.015917,0.036562,0.024859,0.023051,0.047904,0.016729,0.094219,0.092849,0.047501,0.057570,0.064864,0.037998,0.011610,0.028638,0.041477,0.045770,0.017078,0.019929,0.064613,0.027402,0.100617,0.070613,0.028186,0.021866,0.036949,0.079064,0.054013,0.044909,0.056968,0.118127,0.087051,0.051793,0.000292,0.026799,0.047849,0.011898,0.007998,0.100664,0.050395,0.005186,0.027043,0.060514,0.020112,0.032682,0.041664,0.061149,0.061710,0.083833,0.097564,0.099490,0.015323,0.038580,0.003754,0.018805,0.011464,0.076302,0.049842,0.028465,0.030579,0.046438,0.055967,0.086404,0.087752,0.024147,0.013814,0.015030,0.012458,0.012745,0.002891,0.018056,0.045957,0.044117,0.046517,0.060765,0.072022,0.061259,0.020434,0.002607,0.009241,0.045456,0.048823,0.001536,0.050388,0.076028,0.047516,0.056607,0.106500,0.137246,0.121733,0.109320,0.116438,0.142918,0.167412,0.123418,0.107060,0.121602,0.191102,0.238994,0.182642,0.136079,
0.165199,0.219736,0.175061,0.120621,0.129291,0.189291,0.203514,0.135004,0.075135,0.075833,0.085961,0.146651,0.199407,0.191988,0.151917,0.169436,0.166429,0.127541,0.110627,0.097036,0.107705,0.168944,0.185977,0.214264,0.202768,0.116520,0.082568,0.083341,0.128690,0.172628,0.180550,0.225369,0.215335,0.237392,0.277504,0.272911,0.202758,0.157865,0.109838,0.089104,0.104590,0.147170,0.163394,0.085332,0.083262,0.116864,0.111097,0.133071,0.161145,0.272110,0.261763,0.217002,0.211871,0.150289,0.088863,0.145587,0.215710,0.167373,0.142870,0.151905,0.179552,0.156615,0.104431,0.067597,0.020825,0.011259,0.054661,0.131944,0.132787,0.117998,0.127631,0.105230,0.100742,0.029573,0.011076,0.010131,0.034220,0.116220,0.120905,0.101540,0.133250,0.176494,0.105352,0.087223,0.082003,0.086274,0.118752,0.127630,0.156590,0.153869,0.123283,0.048961,0.056996,0.081910,0.015296,0.045261,0.034762,0.032822,0.034323,0.051836,
0.062236,0.059133,0.010191,0.060223,0.026697,0.014872,0.005516,0.029040,0.038434,0.004973,0.047607,0.017945,0.073699,0.054873,0.005313,0.055860,0.109251,0.087318,0.076770,0.094056,0.099565,0.019256,0.071900,0.058624,0.004221,0.022106,0.026591,0.031458,0.030576,0.020674,0.031079,0.004133,0.004696,0.013937,0.064037,0.087522,0.064522,0.004893,0.024274,0.030773,0.050318,0.032757,0.034140,0.068994,0.070972,0.071308,0.089885,0.067715,0.031147,0.018229,0.008362,0.011934,0.033767,0.062867,0.015646,0.024328,0.056630,0.070582,0.021007,0.038418,0.024594,0.024486,0.007206,0.041350,0.106277,0.113154,0.118803,0.049600,0.004339,0.008554,0.041454,0.115996,0.109091,0.076171,0.095912,0.087784,0.027786,0.038555,0.006939,0.116595,0.123770,0.082547,0.052088,0.086163,0.059493,0.037773,0.038173,0.056522,0.065204,0.022521,0.024396,0.002471,0.011396,0.025236,0.027567,0.014408,0.017856,0.010144,0.029371,0.007921,
0.082246,0.060719,0.012120,0.015214,0.070872,0.116659,0.136245,0.090077,0.064902,0.020921,0.009408,0.068461,0.100932,0.075988,0.072835,0.048346,0.071132,0.097473,0.136621,0.124724,0.110145,0.143207,0.168681,0.085257,0.016787,0.020851,0.060479,0.054494,0.091374,0.151644,0.175623,0.134114,0.091053,0.123254,0.163206,0.180121,0.164061,0.123057,0.055579,0.054497,0.103698,0.090840,0.050469,0.047410,0.139852,0.167945,0.102475,0.026682,0.005521,0.058244,0.075905,0.040896,0.007662,0.024587,0.070028,0.112334,0.093745,0.024408,0.010258,0.012474,0.011559,0.021282,0.008930,0.016431,0.024523,0.033727,0.005758,0.037710,0.133993,0.148696,0.180144,0.196575,0.170879,0.163967,0.126645,0.053752,0.024273,0.022455,0.074926,0.067273,0.013908,0.017660,0.030295,0.064489,0.099886,0.133998,0.144428,0.112334,0.102041,0.143258,0.135803,0.104116,0.098100,0.083998,0.062854,0.115205,0.099441,0.092867,0.186776,0.280268,
0.065227,0.047684,0.014143,0.001976,0.044392,0.098433,0.056527,0.002880,0.003725,0.005857,0.039793,0.064230,0.045232,0.021040,0.021265,0.006087,0.026671,0.055874,0.060858,0.033406,0.007472,0.028658,0.026437,0.060722,0.091992,0.083182,0.031717,0.016503,0.004492,0.005157,0.025871,0.015553,0.019375,0.077904,0.085483,0.090156,0.146618,0.132562,0.109985,0.131243,0.123285,0.138451,0.162137,0.112709,0.061500,0.004971,0.003556,0.068553,0.083952,0.095867,0.153520,0.186570,0.126657,0.107974,0.132184,0.146474,0.111524,0.122684,0.157467,0.149408,0.135378,0.166972,0.159358,0.137868,0.173487,0.164560,0.159194,0.145019,0.111263,0.179464,0.227136,0.250659,0.267700,0.353580,0.346757,0.325397,0.332470,0.289416,0.252430,0.280804,0.320023,0.265213,0.263829,0.255866,0.305717,0.286280,0.264255,0.278085,0.247755,0.298779,0.373897,0.357883,0.335358,0.309208,0.275923,0.308810,0.310458,0.295676,0.295382,0.300348,
0.012850,0.021991,0.065539,0.047320,0.041946,0.055686,0.019127,0.006450,0.029081,0.030656,0.120696,0.059350,0.073435,0.054148,0.014087,0.035589,0.043592,0.052324,0.040859,0.015753,0.033024,0.010685,0.007303,0.068952,0.145389,0.195962,0.175631,0.138991,0.076032,0.042545,0.060272,0.127829,0.137469,0.112454,0.065926,0.008356,0.021411,0.073046,0.051412,0.064753,0.094126,0.047331,0.034152,0.099951,0.062174,0.020141,0.039086,0.055477,0.065152,0.039997,0.000531,0.004161,0.020147,0.001628,0.029763,0.010748,0.029683,0.045512,0.046523,0.004429,0.018618,0.007229,0.026016,0.060194,0.056278,0.025899,0.048153,0.053735,0.008587,0.031611,0.009889,0.046894,0.026479,0.036153,0.032616,0.031124,0.018521,0.019858,0.028350,0.042785,0.033245,0.006836,0.014690,0.011951,0.018451,0.017203,0.022323,0.035446,0.005448,0.002455,0.027149,0.018383,0.000166,0.041133,0.020553,0.004797,0.001877,0.025271,0.046671,0.077388,
0.167296,0.197851,0.164050,0.150697,0.111906,0.030038,0.020959,0.064399,0.136883,0.198350,0.175809,0.066227,0.017441,0.034576,0.117413,0.105727,0.069258,0.099924,0.099046,0.070985,0.061198,0.006623,0.026326,0.020787,0.008409,0.008398,0.050184,0.041770,0.017428,0.004272,0.028220,0.137946,0.131008,0.028701,0.012083,0.019062,0.071086,0.058333,0.102911,0.131002,0.117277,0.087199,0.073559,0.060238,0.081956,0.192926,0.113321,0.027158,0.016235,0.000866,0.045567,0.095343,0.131779,0.134189,0.078184,0.037363,0.003299,0.037988,0.054215,0.057041,0.061764,0.015743,0.060775,0.068957,0.030408,0.016667,0.014276,0.027296,0.061296,0.007581,0.028149,0.074955,0.055497,0.052574,0.084906,0.065483,0.038859,0.089836,0.060729,0.064140,0.125342,0.068613,0.067429,0.069714,0.031164,0.020347,0.023054,0.013868,0.015419,0.024189,0.002905,0.021924,0.049143,0.080281,0.060277,0.005366,0.016093,0.023761,0.053732,0.022524,
0.008655,0.017049,0.045757,0.072490,0.059221,0.006114,0.045150,0.023468,0.005435,0.027273,0.043826,0.044978,0.003635,0.021123,0.051530,0.035280,0.016072,0.045204,0.063580,0.133534,0.181705,0.225511,0.227139,0.168872,0.141902,0.206394,0.204603,0.123917,0.104173,0.117587,0.093623,0.070130,0.056897,0.044469,0.098062,0.064227,0.047513,0.063923,0.082468,0.068649,0.037754,0.019793,0.021071,0.086959,0.085599,0.067852,0.059638,0.065927,0.092391,0.073584,0.060633,0.054928,0.059550,0.053738,0.102791,0.170709,0.115902,0.116005,0.178585,0.190327,0.164386,0.072797,0.015347,0.018826,0.068657,0.123103,0.131506,0.120795,0.113321,0.105903,0.095485,0.052063,0.030822,0.084515,0.105763,0.036207,0.042921,0.048348,0.046116,0.046979,0.091040,0.117882,0.046327,0.016583,0.080604,0.119287,0.070373,0.072995,0.108176,0.023189,0.006722,0.050037,0.130741,0.169055,0.118628,0.105939,0.153545,0.175389,0.147680,0.099657,
0.044036,0.078414,0.110189,0.085023,0.082381,0.133496,0.083738,0.045021,0.062893,0.088212,0.157592,0.153706,0.106498,0.105349,0.117931,0.160599,0.172425,0.168700,0.135445,0.126650,0.170338,0.131767,0.146610,0.130068,0.094376,0.079543,0.123728,0.138956,0.070753,0.046769,0.055332,0.109167,0.134587,0.104696,0.085014,0.035345,0.030436,0.014262,0.045013,0.020766,0.092639,0.093943,0.050432,0.067698,0.109515,0.175632,0.176405,0.071142,0.039280,0.064268,0.017175,0.026208,0.001914,0.019597,0.016860,0.047791,0.088408,0.127988,0.097940,0.085876,0.110355,0.152301,0.149068,0.149411,0.127642,0.128967,0.124996,0.116618,0.179694,0.163195,0.127829,0.168571,0.153057,0.111337,0.083311,0.087818,0.171802,0.180269,0.118650,0.097415,0.103904,0.054436,0.006108,0.040619,0.076110,0.106845,0.089822,0.094218,0.101492,0.069364,0.082392,0.089816,0.111665,0.085570,0.056558,0.090518,0.082049,0.088424,0.059182,0.089877,
0.182783,0.135022,0.080359,0.069535,0.043438,0.044485,0.051670,0.075792,0.144803,0.177616,0.131679,0.110886,0.104865,0.066882,0.033389,0.065130,0.048095,0.000540,0.020820,0.040556,0.018230,0.008594,0.010423,0.002760,0.058384,0.074396,0.095286,0.141615,0.084178,0.010707,0.010025,0.097405,0.129132,0.117445,0.138356,0.121313,0.087035,0.114179,0.098601,0.110694,0.141475,0.196050,0.183882,0.170600,0.227595,0.266832,0.270775,0.266065,0.235800,0.189562,0.195594,0.234558,0.196302,0.136671,0.101395,0.096184,0.098458,0.118513,0.141005,0.138353,0.122019,0.068597,0.021219,0.045448,0.120511,0.148610,0.153671,0.196893,0.217378,0.202212,0.152327,0.115337,0.144312,0.147045,0.108103,0.099197,0.111507,0.151685,0.154164,0.189581,0.257688,0.277586,0.270185,0.271165,0.242181,0.272738,0.226291,0.149450,0.110700,0.055010,0.063463,0.127021,0.161144,0.151632,0.134793,0.132039,0.126875,0.074764,0.038143,0.033502,
