0.053796,0.043665,0.000767,0.021590,0.020707,0.001876,0.055832,0.074504,0.033097,0.029234,0.106315,0.129601,0.085249,0.024414,0.036335,0.031712,0.012856,0.015084,0.006370,0.031239,0.048506,0.019124,0.016478,0.068439,0.122850,0.113559,0.032008,0.022476,0.044249,0.097161,0.049538,0.042793,0.080384,0.025262,0.012469,0.054044,0.046697,0.003527,0.022380,0.038406,0.019050,0.066819,0.056535,0.055605,0.036659,0.055147,0.023727,0.002990,0.022024,0.038674,0.042070,0.035188,0.069333,0.099171,0.089659,0.089214,0.066274,0.050952,0.079631,0.069945,0.040424,0.096855,0.113283,0.093775,0.070227,0.049788,0.044317,0.064958,0.028408,0.048755,0.073538,0.008418,0.033652,0.095371,0.147752,0.157246,0.094267,0.095736,0.103668,0.039069,0.012266,0.032846,0.033791,0.025692,0.052658,0.076271,0.106279,0.125426,0.144805,0.184750,0.203861,0.179562,0.127125,0.144834,0.161361,0.121476,0.112541,0.132931,0.240934,0.293611,
0.040579,0.101608,0.071002,0.064677,0.054347,0.044607,0.034093,0.006505,0.011116,0.031823,0.007140,0.007629,0.035530,0.011684,0.048923,0.066856,0.074327,0.053417,0.080708,0.111621,0.139124,0.147141,0.169409,0.174853,0.157856,0.148191,0.139361,0.117675,0.084536,0.005311,0.069305,0.038970,0.012408,0.036189,0.031703,0.015753,0.013741,0.002223,0.030007,0.043098,0.030695,0.075183,0.037441,0.030756,0.035619,0.011436,0.026073,0.108056,0.172320,0.146022,0.105016,0.070850,0.016858,0.046931,0.109430,0.131653,0.107134,0.066199,0.054373,0.069619,0.068365,0.079406,0.083129,0.044776,0.030833,0.080883,0.052536,0.012989,0.057450,0.039321,0.029765,0.013317,0.005614,0.033413,0.079371,0.085825,0.079529,0.087768,0.138660,0.180162,0.156820,0.126312,0.149507,0.117259,0.041613,0.006622,0.011732,0.038820,0.049155,0.069242,0.157531,0.207494,0.187909,0.163467,0.164207,0.243406,0.282046,0.252654,0.198586,0.200525,
0.116595,0.174453,0.172483,0.104630,0.070103,0.081142,0.084832,0.068386,0.072696,0.076440,0.096273,0.089628,0.090282,0.074495,0.110492,0.161753,0.188767,0.191902,0.118937,0.130313,0.151725,0.170800,0.217478,0.222492,0.203667,0.166238,0.174566,0.177609,0.166588,0.117424,0.126673,0.159440,0.198803,0.193169,0.175021,0.187158,0.222409,0.215284,0.196228,0.143546,0.195852,0.209378,0.234323,0.206828,0.201586,0.220218,0.200861,0.156764,0.146551,0.181724,0.207828,0.278929,0.290929,0.242759,0.209345,0.203127,0.226188,0.247934,0.240619,0.202162,0.183081,0.221654,0.246563,0.271536,0.230951,0.195925,0.247552,0.267709,0.257406,0.246567,0.209856,0.268498,0.349306,0.290031,0.269622,0.240994,0.185299,0.205499,0.228257,0.261770,0.269222,0.252850,0.261319,0.326418,0.341226,0.341505,0.302541,0.207099,0.142639,0.171164,0.242856,0.251938,0.250900,0.265055,0.278808,0.269965,0.307143,0.303374,0.270632,0.275325,
0.066492,0.045516,0.082910,0.104262,0.094994,0.111651,0.164260,0.169901,0.208600,0.207519,0.202988,0.159586,0.108742,0.092538,0.052660,0.014625,0.013722,0.029692,0.059515,0.052897,0.028550,0.042015,0.046598,0.118622,0.078565,0.084189,0.125513,0.107442,0.066150,0.052606,0.085431,0.113055,0.083019,0.124963,0.168992,0.117192,0.101064,0.048144,0.017920,0.074528,0.129831,0.106166,0.099786,0.126078,0.143678,0.038496,0.072277,0.139735,0.187413,0.225428,0.173789,0.122809,0.151475,0.109698,0.074169,0.080455,0.128660,0.110659,0.036177,0.041410,0.036296,0.000301,0.074235,0.103666,0.017715,0.003828,0.036983,0.081793,0.051535,0.038763,0.088277,0.116774,0.124242,0.103717,0.095862,0.118772,0.151744,0.125920,0.085809,0.122064,0.162627,0.129041,0.089151,0.064586,0.057740,0.071165,0.033169,0.036163,0.038174,0.019427,0.023922,0.059077,0.114924,0.130823,0.087642,0.018109,0.001184,0.065140,0.033269,0.017868,
0.020565,0.018586,0.044171,0.018811,0.028902,0.008659,0.015880,0.009626,0.028498,0.061292,0.001894,0.034212,0.004500,0.040906,0.088291,0.047482,0.029771,0.000481,0.093147,0.128143,0.105608,0.053646,0.011983,0.002329,0.026489,0.016201,0.021951,0.029218,0.033240,0.051383,0.080122,0.065948,0.042970,0.030296,0.014041,0.047507,0.089801,0.068096,0.046342,0.053965,0.059110,0.029845,0.009876,0.064915,0.150132,0.138686,0.125035,0.078113,0.052290,0.031835,0.071383,0.118754,0.149982,0.139142,0.101228,0.076706,0.059308,0.095003,0.083574,0.074151,0.118581,0.114510,0.082763,0.073113,0.106554,0.136630,0.104762,0.114448,0.121592,0.089797,0.120734,0.134858,0.082601,0.038934,0.031054,0.074761,0.123976,0.122634,0.083139,0.099208,0.109669,0.104852,0.104852,0.120271,0.113313,0.090481,0.096561,0.124266,0.115987,0.133727,0.160405,0.162004,0.121437,0.115211,0.105423,0.066552,0.022906,0.042572,0.091761,0.142663,
0.028291,0.032477,0.034841,0.004583,0.016140,0.023199,0.104181,0.147878,0.100379,0.036466,0.026651,0.064131,0.036737,0.030977,0.078775,0.093298,0.091879,0.058809,0.004590,0.029556,0.080465,0.116203,0.104132,0.014267,0.041219,0.048036,0.052861,0.046667,0.046882,0.082544,0.084742,0.024258,0.123734,0.146016,0.063820,0.011137,0.003535,0.031803,0.071701,0.043401,0.019926,0.049620,0.128226,0.167299,0.145636,0.103782,0.033310,0.009923,0.050916,0.084658,0.078671,0.039176,0.010173,0.014672,0.007948,0.000274,0.016955,0.041031,0.068423,0.080665,0.087659,0.045956,0.003639,0.062326,0.047722,0.003223,0.005617,0.018618,0.020458,0.016684,0.045093,0.081105,0.088566,0.057116,0.027016,0.007282,0.000975,0.001557,0.043477,0.060435,0.088785,0.056617,0.029356,0.078545,0.057989,0.067003,0.064904,0.087562,0.104429,0.119685,0.141177,0.163720,0.182400,0.228101,0.195849,0.167864,0.155062,0.152333,0.192145,0.177202,
0.171001,0.152495,0.197182,0.171254,0.124940,0.131638,0.133184,0.115378,0.088591,0.131882,0.175500,0.199215,0.138764,0.123342,0.085194,0.101452,0.190167,0.274957,0.269517,0.232192,0.167525,0.167835,0.234322,0.201693,0.184082,0.188002,0.169213,0.138599,0.110644,0.063787,0.049713,0.120769,0.115908,0.084609,0.133938,0.184703,0.182371,0.173121,0.133540,0.076975,0.055156,0.002746,0.034822,0.032371,0.030720,0.048703,0.058066,0.040931,0.061288,0.030022,0.005851,0.051095,0.039465,0.009315,0.041577,0.042194,0.154912,0.116269,0.079854,0.108203,0.085495,0.031111,0.002010,0.000810,0.104835,0.202448,0.166306,0.103012,0.124238,0.109378,0.183938,0.204881,0.150562,0.063164,0.043284,0.019347,0.009788,0.067790,0.117188,0.087804,0.058352,0.040449,0.020772,0.006305,0.035880,0.014218,0.042497,0.064713,0.107656,0.106228,0.017445,0.003640,0.077880,0.099191,0.123262,0.109469,0.085630,0.042331,0.032353,0.015241,
0.057456,0.044118,0.100033,0.103532,0.058964,0.066959,0.073767,0.093253,0.123295,0.169669,0.197190,0.193124,0.150227,0.109709,0.055100,0.066395,0.064624,0.100047,0.119535,0.107406,0.040131,0.024628,0.081760,0.070643,0.038924,0.059687,0.137073,0.164581,0.091511,0.050453,0.143517,0.204905,0.204288,0.186975,0.194697,0.186649,0.109493,0.039358,0.063260,0.100474,0.094740,0.057168,0.046568,0.032122,0.016668,0.043165,0.114498,0.168223,0.187677,0.199116,0.166476,0.143629,0.138404,0.166050,0.187097,0.131837,0.081864,0.034910,0.111084,0.170662,0.133123,0.111227,0.090448,0.071550,0.073152,0.070540,0.028667,0.009222,0.027331,0.064067,0.055130,0.040195,0.051605,0.051212,0.061979,0.115169,0.132225,0.127691,0.106763,0.024377,0.023137,0.077490,0.075145,0.022852,0.025160,0.073580,0.149977,0.176171,0.164319,0.121414,0.060298,0.046419,0.097854,0.135685,0.162138,0.109591,0.020011,0.053741,0.083235,0.071973,
0.070063,0.106056,0.118297,0.150474,0.109624,0.014241,0.021120,0.005817,0.023371,0.065227,0.059579,0.075422,0.063478,0.034125,0.004459,0.006171,0.023600,0.060885,0.072031,0.011836,0.011006,0.066907,0.043625,0.051831,0.035393,0.010703,0.013469,0.060445,0.122282,0.122630,0.077593,0.049100,0.021976,0.010539,0.034422,0.007472,0.058924,0.077479,0.044249,0.033295,0.056422,0.079119,0.074277,0.059166,0.050782,0.053565,0.091490,0.093185,0.139645,0.145728,0.146832,0.127427,0.020702,0.004372,0.008014,0.009399,0.036882,0.032658,0.012193,0.026972,0.016749,0.042977,0.102348,0.148715,0.111026,0.112405,0.124077,0.066585,0.097609,0.094040,0.085783,0.106856,0.121702,0.104013,0.105667,0.084041,0.104392,0.180075,0.188440,0.149055,0.140484,0.180344,0.175643,0.132934,0.061063,0.000464,0.033686,0.054251,0.055094,0.068949,0.048148,0.004207,0.039024,0.060017,0.039077,0.043994,0.112172,0.189473,0.141533,0.045174,
0.146107,0.101303,0.192053,0.242633,0.192825,0.131042,0.157363,0.163892,0.121797,0.066834,0.117690,0.192071,0.178228,0.175571,0.165181,0.126485,0.076107,0.033726,0.045923,0.002244,0.018131,0.027112,0.058610,0.123084,0.067835,0.026017,0.098136,0.104561,0.023425,0.060160,0.143318,0.150052,0.172444,0.136540,0.008786,0.024803,0.003958,0.028620,0.061324,0.048029,0.049159,0.068785,0.025349,0.033363,0.041734,0.037883,0.038056,0.076247,0.094054,0.081345,0.052223,0.081312,0.053327,0.038139,0.037925,0.007001,0.039870,0.007549,0.027184,0.015122,0.026606,0.107032,0.089610,0.001915,0.043428,0.004549,0.070217,0.039511,0.014997,0.046005,0.029236,0.034202,0.035985,0.045861,0.042802,0.006998,0.067114,0.080201,0.035913,0.005452,0.016877,0.025863,0.035015,0.068278,0.070103,0.055559,0.044089,0.039968,0.038298,0.040157,0.009188,0.007826,0.026866,0.066941,0.065750,0.092240,0.089428,0.148511,0.121033,0.061982,
