0.106406,0.094053,0.057326,0.088058,0.086189,0.061765,0.077115,0.075086,0.109062,0.145001,0.145377,0.178912,0.204709,0.201705,0.155283,0.130459,0.128024,0.122580,0.100474,0.120297,0.127031,0.172247,0.233578,0.179744,0.101447,0.039161,0.073788,0.060777,0.055536,0.056703,0.105058,0.111076,0.119678,0.160614,0.179587,0.196839,0.157656,0.130910,0.167321,0.181816,0.202839,0.193946,0.140010,0.143067,0.139785,0.139627,0.167242,0.182985,0.188639,0.191784,0.143100,0.084205,0.082060,0.070523,0.070566,0.099068,0.164375,0.125882,0.075281,0.110890,0.158086,0.122000,0.104125,0.158727,0.142929,0.078825,0.123857,0.173390,0.135946,0.110022,0.090617,0.109260,0.124429,0.153481,0.184001,0.145341,0.112707,0.180704,0.223739,0.209374,0.226450,0.206783,0.176769,0.192287,0.209455,0.162099,0.098782,0.050629,0.041078,0.085505,0.126865,0.139005,0.076501,0.057878,0.076373,0.093558,0.114997,0.035885,0.011780,0.037163,
0.142791,0.186833,0.212025,0.221097,0.185148,0.168821,0.142959,0.151680,0.212694,0.223003,0.185699,0.119845,0.087663,0.093444,0.075747,0.053679,0.070319,0.054949,0.026402,0.119573,0.185864,0.196751,0.195176,0.208537,0.204801,0.182799,0.176979,0.152207,0.088037,0.089898,0.076541,0.151277,0.148697,0.103820,0.114198,0.150297,0.162817,0.147360,0.127519,0.106547,0.155084,0.138637,0.122204,0.099181,0.087167,0.107593,0.073145,0.025413,0.061453,0.107905,0.081352,0.002415,0.049233,0.014249,0.056619,0.022722,0.023842,0.032929,0.025788,0.065826,0.066632,0.058783,0.054856,0.041454,0.036338,0.014370,0.059145,0.121369,0.037850,0.078197,0.067491,0.009167,0.077623,0.063859,0.002906,0.018233,0.055154,0.088446,0.076224,0.037802,0.020249,0.068559,0.012189,0.025839,0.070049,0.094859,0.078411,0.048109,0.013170,0.063387,0.108412,0.092476,0.060951,0.072103,0.141565,0.195700,0.140044,0.062643,0.047658,0.049294,
0.266634,0.243938,0.235294,0.199727,0.182975,0.157679,0.155444,0.154957,0.138237,0.164961,0.190807,0.236268,0.242254,0.198393,0.128394,0.130941,0.180419,0.166623,0.143657,0.114305,0.081514,0.107347,0.147239,0.087868,0.034198,0.072844,0.100728,0.135838,0.102194,0.088926,0.103778,0.113876,0.091981,0.080071,0.074739,0.092627,0.107442,0.113567,0.095664,0.087781,0.003727,0.002664,0.049894,0.128285,0.148576,0.154205,0.119800,0.060073,0.054895,0.042317,0.022673,0.026800,0.046811,0.038637,0.004332,0.004467,0.018124,0.007435,0.028142,0.072719,0.026047,0.017042,0.046497,0.082160,0.091282,0.078469,0.078893,0.122038,0.113411,0.054518,0.015006,0.003171,0.084586,0.164937,0.120718,0.080461,0.070541,0.115035,0.085715,0.032568,0.084857,0.186313,0.225079,0.153885,0.134370,0.134028,0.121466,0.136346,0.154361,0.173645,0.115661,0.098022,0.153491,0.214138,0.245171,0.225725,0.176362,0.177629,0.233527,0.239441,
0.274841,0.254489,0.246615,0.215109,0.149914,0.075937,0.047807,0.116082,0.204505,0.194036,0.192852,0.206435,0.191049,0.174117,0.194494,0.180959,0.161286,0.172366,0.144046,0.153886,0.125440,0.101222,0.127465,0.105138,0.125824,0.181515,0.137213,0.083789,0.087677,0.153305,0.172402,0.114476,0.080590,0.077696,0.074870,0.140086,0.146253,0.107095,0.084500,0.100295,0.099546,0.092011,0.086283,0.058029,0.041095,0.101977,0.137635,0.133710,0.139494,0.141427,0.145414,0.115098,0.055640,0.050652,0.056270,0.033743,0.010676,0.023800,0.050032,0.024764,0.119982,0.065227,0.034602,0.023273,0.081957,0.107330,0.049884,0.009667,0.032098,0.078434,0.050636,0.038576,0.016969,0.092087,0.127871,0.073001,0.060299,0.054011,0.011718,0.012063,0.044889,0.065423,0.031450,0.023060,0.082397,0.112025,0.124593,0.049837,0.001333,0.005692,0.001498,0.015684,0.007979,0.109686,0.190427,0.139883,0.119074,0.117872,0.081599,0.083289,
0.060781,0.042764,0.095225,0.056932,0.083562,0.096570,0.092056,0.036947,0.031402,0.018397,0.063273,0.061091,0.069962,0.074815,0.074588,0.098886,0.082419,0.086084,0.037333,0.049309,0.050328,0.074615,0.085703,0.019010,0.041039,0.011603,0.045872,0.004305,0.060319,0.116169,0.068102,0.024734,0.035090,0.035203,0.017686,0.036338,0.044968,0.036915,0.069959,0.072612,0.072983,0.022513,0.004629,0.002041,0.047597,0.075433,0.040470,0.007147,0.010124,0.021835,0.031897,0.085833,0.077561,0.042557,0.058830,0.103125,0.084657,0.028131,0.023337,0.057868,0.067562,0.091671,0.126807,0.158670,0.178770,0.159296,0.096652,0.029859,0.003183,0.026450,0.119475,0.143692,0.149486,0.152166,0.145700,0.125622,0.096596,0.148080,0.172022,0.174580,0.181182,0.140771,0.139331,0.154381,0.106381,0.123255,0.117987,0.101357,0.139887,0.124571,0.129537,0.166316,0.239062,0.299718,0.230584,0.127653,0.156806,0.192696,0.235894,0.225211,
0.034126,0.046180,0.001590,0.067637,0.087123,0.023397,0.012445,0.077366,0.069106,0.029004,0.033450,0.018756,0.031944,0.023202,0.022485,0.059604,0.037362,0.013327,0.005496,0.025332,0.102196,0.202770,0.212103,0.192220,0.161722,0.094840,0.054445,0.016661,0.028084,0.001199,0.005636,0.047248,0.042597,0.026911,0.058576,0.130092,0.161414,0.131204,0.111709,0.121897,0.114697,0.073580,0.074307,0.022866,0.010476,0.034903,0.099078,0.045377,0.004230,0.018517,0.006460,0.027774,0.025770,0.067003,0.046198,0.047926,0.047327,0.037124,0.137765,0.117405,0.003602,0.029736,0.003409,0.001320,0.000992,0.052808,0.050959,0.094563,0.169239,0.171801,0.077550,0.048554,0.065414,0.112204,0.121049,0.045600,0.025328,0.021937,0.008693,0.064244,0.099458,0.071289,0.009979,0.006894,0.065105,0.057191,0.047604,0.015520,0.011552,0.070436,0.074716,0.051962,0.020845,0.075251,0.044289,0.045559,0.030211,0.064439,0.128398,0.133390,
0.059463,0.077025,0.068362,0.067575,0.088924,0.100654,0.023368,0.019424,0.090936,0.005114,0.060653,0.043821,0.042889,0.017504,0.014593,0.009086,0.018642,0.000965,0.004389,0.041588,0.068891,0.047324,0.015678,0.069271,0.032196,0.057214,0.078260,0.016372,0.014129,0.033309,0.069018,0.097346,0.152849,0.124707,0.023497,0.001223,0.026359,0.009968,0.054799,0.037831,0.010124,0.063033,0.051878,0.022686,0.013792,0.067192,0.052504,0.043663,0.077333,0.075276,0.004466,0.071106,0.061646,0.063598,0.103611,0.090920,0.014326,0.077822,0.065465,0.054729,0.005379,0.051296,0.038428,0.002828,0.004347,0.008967,0.005439,0.072250,0.075240,0.015327,0.008716,0.023334,0.051586,0.038705,0.055575,0.079603,0.035630,0.001795,0.016625,0.033137,0.098298,0.087227,0.006123,0.029091,0.022973,0.008076,0.050815,0.029781,0.001271,0.024823,0.042151,0.044697,0.015762,0.037952,0.028968,0.005768,0.029339,0.039228,0.015171,0.020607,
0.076042,0.046588,0.000671,0.008081,0.017636,0.019649,0.001947,0.060943,0.058216,0.051352,0.060217,0.001030,0.002229,0.007499,0.062297,0.066281,0.063831,0.061141,0.068879,0.107040,0.100296,0.011435,0.026579,0.049343,0.021044,0.084880,0.072065,0.064981,0.038792,0.022211,0.027439,0.050550,0.029735,0.069669,0.037454,0.013704,0.064160,0.063061,0.056712,0.042425,0.069598,0.135945,0.117401,0.095940,0.133828,0.159702,0.146204,0.103559,0.035188,0.012952,0.020159,0.032540,0.042905,0.028162,0.024231,0.036384,0.049545,0.064176,0.075383,0.052347,0.067566,0.095188,0.122904,0.136261,0.120051,0.095194,0.074793,0.025498,0.011206,0.055826,0.107304,0.173428,0.188592,0.238203,0.271491,0.241477,0.201227,0.184504,0.169252,0.177324,0.126812,0.113288,0.060683,0.117463,0.185953,0.165668,0.110124,0.075720,0.073642,0.117735,0.114954,0.129637,0.152195,0.105521,0.114476,0.181624,0.249279,0.201998,0.142625,0.149035,
0.072818,0.039200,0.015981,0.019157,0.011131,0.022089,0.048227,0.012970,0.026202,0.047643,0.054563,0.102216,0.034683,0.051942,0.045874,0.033493,0.013860,0.058245,0.129864,0.110844,0.045807,0.018624,0.087129,0.061844,0.015070,0.009636,0.040198,0.048721,0.017575,0.043705,0.052464,0.016373,0.021369,0.014697,0.041657,0.034978,0.008025,0.026225,0.088601,0.042052,0.019706,0.038405,0.053060,0.054739,0.003435,0.058484,0.098230,0.069442,0.011806,0.020077,0.035026,0.069287,0.049732,0.029837,0.001002,0.043241,0.065512,0.000447,0.082006,0.027018,0.031911,0.043897,0.045153,0.001228,0.009595,0.028813,0.060407,0.035342,0.035982,0.025589,0.005659,0.009242,0.001869,0.050888,0.080329,0.060918,0.058155,0.126379,0.057218,0.048307,0.049324,0.001302,0.081327,0.134222,0.128760,0.094513,0.076391,0.098817,0.075331,0.045121,0.079435,0.061155,0.068414,0.089269,0.081355,0.031343,0.029194,0.015959,0.091829,0.092566,
0.110748,0.095852,0.122275,0.152720,0.122200,0.124909,0.160925,0.139146,0.136046,0.169263,0.148117,0.077494,0.047817,0.123624,0.148434,0.135747,0.146457,0.120814,0.132284,0.103757,0.100684,0.137203,0.147144,0.101977,0.093891,0.068131,0.109819,0.198273,0.182219,0.155435,0.099626,0.114548,0.167529,0.193880,0.146737,0.098522,0.131413,0.214566,0.212280,0.177481,0.190358,0.219977,0.205637,0.162272,0.127843,0.162921,0.128275,0.080143,0.073331,0.123566,0.113742,0.058924,0.053085,0.129842,0.165447,0.168214,0.161263,0.176641,0.150891,0.093381,0.037720,0.078224,0.103477,0.097602,0.072154,0.055571,0.039048,0.001922,0.007432,0.026706,0.026862,0.030420,0.012573,0.051936,0.012857,0.009491,0.003871,0.020914,0.037197,0.056697,0.060293,0.103576,0.134434,0.114256,0.066201,0.024134,0.113170,0.126779,0.073506,0.045828,0.029786,0.047777,0.015233,0.014805,0.050906,0.145679,0.215265,0.151059,0.123243,0.083725,
0.067043,0.013663,0.008597,0.003261,0.048559,0.088925,0.115565,0.077855,0.043433,0.092438,0.094819,0.086907,0.140696,0.118100,0.105501,0.089408,0.086902,0.083838,0.061172,0.059835,0.033669,0.050208,0.116775,0.157561,0.107231,0.035015,0.005800,0.004518,0.004039,0.011697,0.004411,0.032939,0.103989,0.095546,0.030176,0.013379,0.008019,0.083596,0.076801,0.002687,0.048862,0.026266,0.025993,0.004690,0.000207,0.016926,0.015124,0.043594,0.071323,0.064932,0.057753,0.022325,0.056557,0.042999,0.018090,0.008179,0.021103,0.009387,0.014777,0.000462,0.029850,0.017802,0.035170,0.035256,0.033663,0.061234,0.040855,0.075994,0.067143,0.050987,0.006671,0.066985,0.047927,0.007661,0.032904,0.031905,0.028975,0.010985,0.054654,0.053504,0.018249,0.008017,0.032665,0.063802,0.031809,0.025333,0.017582,0.052000,0.003045,0.070505,0.066837,0.042480,0.069569,0.089944,0.021460,0.035306,0.068291,0.065008,0.013332,0.046200,
0.037034,0.076927,0.047962,0.003379,0.036128,0.041759,0.014904,0.023876,0.062461,0.009828,0.013955,0.071773,0.106086,0.084033,0.031805,0.010419,0.082088,0.091917,0.086992,0.062641,0.040413,0.019867,0.063881,0.087610,0.089485,0.049198,0.070542,0.134995,0.056287,0.020519,0.015292,0.036139,0.060964,0.006978,0.013552,0.018765,0.053416,0.142800,0.104094,0.044333,0.013485,0.000367,0.064012,0.045166,0.002422,0.046584,0.067895,0.086581,0.067798,0.050625,0.044656,0.010931,0.017567,0.031864,0.020448,0.102867,0.087565,0.004119,0.023697,0.016665,0.050969,0.038742,0.009676,0.009152,0.013697,0.021686,0.002815,0.001347,0.012201,0.058423,0.107497,0.126429,0.139864,0.057582,0.007471,0.026212,0.029150,0.056413,0.087443,0.044987,0.008172,0.007866,0.023856,0.049332,0.075646,0.065292,0.094759,0.194572,0.247655,0.161524,0.128753,0.103209,0.069665,0.045831,0.005975,0.005394,0.012367,0.009828,0.000353,0.029398,
