0.058344,0.091581,0.058322,0.035334,0.018195,0.029446,0.029048,0.084739,0.102469,0.032163,0.005208,0.059430,0.085604,0.060043,0.010994,0.003350,0.058582,0.052803,0.007123,0.039662,0.012938,0.000398,0.034607,0.044178,0.038179,0.098550,0.079257,0.020154,0.014697,0.035684,0.028584,0.026003,0.072231,0.086125,0.073673,0.056860,0.051937,0.015850,0.010323,0.024522,0.000933,0.010800,0.010874,0.019506,0.068955,0.045481,0.023248,0.005422,0.067934,0.150096,0.125883,0.047816,0.011206,0.016992,0.088185,0.077118,0.031047,0.029760,0.012696,0.010981,0.056999,0.056741,0.019474,0.021452,0.026395,0.008150,0.052496,0.098772,0.132028,0.153113,0.141909,0.113691,0.060667,0.024277,0.087356,0.097149,0.056829,0.020418,0.031839,0.124223,0.191576,0.224111,0.224444,0.167105,0.133065,0.111970,0.100245,0.024846,0.003742,0.033191,0.029658,0.008970,0.012551,0.011217,0.006105,0.000069,0.033008,0.075782,0.099972,0.073470,
0.259483,0.230478,0.241597,0.235256,0.247062,0.270018,0.299854,0.245258,0.199280,0.212904,0.206756,0.160015,0.147004,0.148255,0.111623,0.075126,0.047968,0.049748,0.016465,0.021777,0.054997,0.078535,0.059116,0.016502,0.044972,0.065405,0.097866,0.133897,0.127439,0.085729,0.039530,0.066569,0.102442,0.045275,0.037527,0.028453,0.027827,0.039672,0.067515,0.093914,0.067271,0.111126,0.111420,0.068843,0.077878,0.089600,0.079814,0.126056,0.108225,0.058976,0.075542,0.104860,0.153075,0.128692,0.062195,0.007665,0.041740,0.047782,0.074262,0.051493,0.001014,0.026951,0.046494,0.017896,0.013477,0.060732,0.057006,0.093707,0.070501,0.087304,0.121691,0.128703,0.104341,0.062824,0.062971,0.047877,0.016178,0.046760,0.035534,0.028592,0.064173,0.065554,0.075544,0.084364,0.029487,0.004122,0.025785,0.066557,0.077332,0.051033,0.040069,0.073640,0.104578,0.142201,0.131458,0.164982,0.196200,0.286488,0.294591,0.299234,
0.112156,0.166957,0.262120,0.256052,0.162715,0.163631,0.159163,0.166731,0.155013,0.128352,0.133409,0.122900,0.101078,0.080963,0.126680,0.094882,0.140113,0.185680,0.199384,0.226414,0.252476,0.305949,0.287358,0.258899,0.212935,0.247206,0.287666,0.238648,0.215806,0.243867,0.255895,0.217290,0.180862,0.138844,0.147052,0.161576,0.199105,0.174366,0.186525,0.178584,0.143177,0.140812,0.199681,0.259441,0.265318,0.214943,0.231633,0.235386,0.201425,0.183943,0.185935,0.154887,0.073564,0.065441,0.066213,0.044419,0.067172,0.102412,0.100813,0.054414,0.084731,0.086839,0.037666,0.011464,0.012332,0.036035,0.094947,0.137244,0.106999,0.136124,0.182209,0.132146,0.110006,0.128135,0.074907,0.057890,0.136536,0.135920,0.069034,0.072075,0.127645,0.155530,0.076909,0.060277,0.124309,0.129457,0.102607,0.019705,0.031821,0.084828,0.127530,0.188130,0.201708,0.132160,0.133510,0.133628,0.116721,0.095828,0.138972,0.213918,
0.032665,0.006624,0.107351,0.071460,0.005924,0.009601,0.013343,0.037782,0.001028,0.030915,0.043532,0.029943,0.021477,0.058920,0.020024,0.070060,0.131799,0.108725,0.068466,0.042264,0.055630,0.056904,0.043570,0.065623,0.061341,0.050942,0.046362,0.061495,0.000815,0.039095,0.123596,0.110125,0.057115,0.059482,0.120996,0.124827,0.076721,0.033405,0.124593,0.147578,0.082253,0.022410,0.026240,0.002459,0.003408,0.029197,0.120908,0.141897,0.041855,0.003151,0.033871,0.087268,0.125925,0.104207,0.067448,0.082809,0.111599,0.110307,0.088204,0.058353,0.028341,0.016983,0.124489,0.160428,0.105849,0.108921,0.089346,0.065463,0.050598,0.077187,0.050945,0.040888,0.014055,0.000774,0.046730,0.105015,0.175882,0.230669,0.234644,0.233012,0.222359,0.186846,0.196889,0.151775,0.164127,0.220595,0.187307,0.115262,0.073642,0.124982,0.150891,0.154136,0.190008,0.205225,0.233764,0.297429,0.349869,0.327103,0.220395,0.203273,
0.225470,0.149256,0.079850,0.110263,0.155317,0.166277,0.137596,0.102651,0.106181,0.106415,0.158327,0.224414,0.179744,0.097019,0.079531,0.107834,0.133143,0.150176,0.160443,0.214276,0.203100,0.138981,0.117231,0.110777,0.133110,0.168059,0.211083,0.151134,0.133409,0.134068,0.127718,0.167985,0.225043,0.189363,0.172925,0.238951,0.226844,0.161990,0.162685,0.154421,0.151854,0.147477,0.175397,0.197319,0.138273,0.103085,0.129243,0.136800,0.158275,0.218603,0.234457,0.172213,0.124878,0.161967,0.233386,0.255640,0.261916,0.303703,0.332095,0.329952,0.305775,0.309533,0.319057,0.348599,0.366506,0.386678,0.342173,0.288760,0.302021,0.306904,0.289132,0.315808,0.230069,0.201038,0.233248,0.224566,0.214856,0.235111,0.267209,0.246881,0.254918,0.239630,0.219465,0.208507,0.182483,0.192133,0.169253,0.122378,0.083542,0.063671,0.131041,0.253924,0.291842,0.279611,0.235198,0.208417,0.214158,0.283428,0.269827,0.161347,
0.051928,0.040185,0.004174,0.044596,0.063892,0.043089,0.007426,0.003793,0.029283,0.002283,0.057149,0.040199,0.006593,0.046665,0.015259,0.023998,0.009967,0.027890,0.080217,0.142170,0.143340,0.060964,0.065166,0.072763,0.100645,0.089626,0.043632,0.003076,0.019689,0.019467,0.022634,0.016142,0.003969,0.028816,0.049263,0.093346,0.156343,0.217004,0.176574,0.181390,0.198409,0.183207,0.172164,0.168348,0.133522,0.148715,0.166310,0.181828,0.187646,0.138083,0.084527,0.020135,0.008947,0.121589,0.250399,0.238547,0.200486,0.245714,0.297206,0.304600,0.326117,0.284072,0.278952,0.323665,0.320160,0.280763,0.304630,0.315206,0.281621,0.293542,0.259123,0.228006,0.260877,0.309595,0.320138,0.359649,0.425726,0.415932,0.396348,0.416191,0.427789,0.352841,0.308983,0.257976,0.244826,0.229407,0.164259,0.139454,0.224784,0.258167,0.255860,0.296607,0.358071,0.374237,0.305648,0.364076,0.406951,0.374144,0.335344,0.335302,
0.073709,0.038696,0.048108,0.071799,0.024541,0.010106,0.059206,0.071062,0.053846,0.054260,0.035242,0.056618,0.022326,0.004748,0.017120,0.017764,0.021488,0.035133,0.047293,0.062833,0.034319,0.032449,0.016206,0.017631,0.011155,0.037031,0.046054,0.000556,0.013697,0.050396,0.013169,0.017015,0.035884,0.039246,0.079381,0.137468,0.148353,0.124898,0.077785,0.049146,0.015040,0.016883,0.085558,0.097214,0.043726,0.021317,0.068429,0.142102,0.152073,0.107590,0.102229,0.097261,0.056759,0.049929,0.043298,0.031898,0.055350,0.047360,0.058383,0.101264,0.084278,0.013342,0.020679,0.027262,0.050431,0.041555,0.018076,0.032631,0.098242,0.146173,0.072336,0.013191,0.019246,0.054365,0.068494,0.055155,0.128689,0.208681,0.161483,0.120269,0.158510,0.195168,0.256872,0.221185,0.227770,0.277715,0.253684,0.188483,0.160349,0.206622,0.236899,0.224666,0.214330,0.251923,0.186987,0.133963,0.211817,0.270269,0.271098,0.277229,
0.041621,0.007473,0.011489,0.064635,0.119959,0.113448,0.039862,0.040923,0.031405,0.029462,0.003727,0.062494,0.121256,0.120798,0.115426,0.168774,0.143176,0.140305,0.117520,0.085873,0.146622,0.178987,0.172466,0.115112,0.142659,0.204076,0.258597,0.164927,0.133550,0.149327,0.124891,0.122651,0.114567,0.085619,0.099868,0.124540,0.187658,0.241180,0.189755,0.116720,0.119863,0.167797,0.193495,0.199342,0.157399,0.181383,0.211711,0.178936,0.124367,0.133773,0.154833,0.189009,0.167329,0.122124,0.102606,0.085622,0.132509,0.086943,0.040472,0.077887,0.140277,0.180781,0.168545,0.208428,0.226411,0.251359,0.240658,0.166149,0.163255,0.193922,0.096139,0.033121,0.100081,0.156607,0.211318,0.212227,0.184902,0.194369,0.200257,0.162065,0.188351,0.199620,0.240359,0.281935,0.298948,0.304786,0.264661,0.236704,0.171931,0.175168,0.216292,0.253602,0.258472,0.219198,0.188895,0.224687,0.233306,0.243196,0.257459,0.261954,
0.020437,0.047108,0.055107,0.106107,0.054132,0.052433,0.068681,0.048514,0.050002,0.062692,0.055832,0.038098,0.072151,0.079047,0.033253,0.078331,0.135492,0.137660,0.105848,0.058106,0.058977,0.109807,0.088581,0.098613,0.103627,0.045227,0.016203,0.035376,0.012365,0.068424,0.066072,0.069280,0.102501,0.112868,0.054888,0.036806,0.017668,0.048920,0.079573,0.120986,0.114088,0.089452,0.145633,0.199958,0.212468,0.205483,0.179132,0.192510,0.209417,0.198276,0.186511,0.194882,0.223912,0.266432,0.270490,0.223661,0.251855,0.284280,0.266976,0.208757,0.192458,0.189592,0.187377,0.182301,0.265760,0.298726,0.244689,0.209302,0.288620,0.356858,0.397168,0.398973,0.314257,0.246012,0.222365,0.228172,0.253464,0.289372,0.305816,0.282615,0.284410,0.234650,0.228590,0.296606,0.348930,0.328718,0.317974,0.315267,0.295770,0.264146,0.264442,0.310929,0.359683,0.332229,0.287752,0.253752,0.190130,0.208489,0.243454,0.268464,
0.123528,0.063653,0.074548,0.192136,0.116660,0.015983,0.014611,0.018713,0.000102,0.015608,0.011003,0.070738,0.098386,0.076327,0.003925,0.002985,0.029270,0.029671,0.063647,0.095071,0.090528,0.035608,0.028247,0.007641,0.030559,0.019447,0.014244,0.035775,0.020217,0.005784,0.019773,0.044147,0.050640,0.047795,0.059045,0.042686,0.000709,0.029516,0.051759,0.007385,0.053783,0.023056,0.037448,0.075513,0.103394,0.126767,0.130185,0.087118,0.080806,0.060876,0.014809,0.036444,0.061341,0.072976,0.055903,0.045708,0.077099,0.103055,0.130943,0.142140,0.131497,0.108370,0.123985,0.143133,0.149887,0.135919,0.037199,0.035678,0.027915,0.086017,0.089553,0.102866,0.066901,0.005120,0.018004,0.068863,0.057707,0.021202,0.060127,0.082387,0.102725,0.092202,0.056801,0.029498,0.015584,0.030137,0.023798,0.053721,0.058736,0.054403,0.000278,0.022761,0.064583,0.031681,0.032848,0.063712,0.071123,0.093940,0.054774,0.095693,
