0.046633,0.104415,0.077754,0.029676,0.019717,0.033732,0.000717,0.030042,0.036467,0.027171,0.003100,0.007648,0.024558,0.014193,0.029857,0.074711,0.058624,0.064990,0.050497,0.032457,0.055267,0.039535,0.063100,0.069665,0.091472,0.074809,0.106592,0.127204,0.060589,0.018081,0.031361,0.006311,0.010080,0.058658,0.064499,0.045699,0.010233,0.029732,0.061183,0.105967,0.081256,0.072752,0.080758,0.125016,0.047672,0.000338,0.051019,0.060397,0.010298,0.055395,0.008088,0.101440,0.112815,0.003124,0.079559,0.012279,0.067765,0.055341,0.003802,0.002712,0.028934,0.074000,0.063985,0.005167,0.028085,0.005786,0.060808,0.073582,0.053580,0.011312,0.025267,0.045184,0.078103,0.120451,0.175194,0.210532,0.175318,0.125783,0.101042,0.121720,0.163512,0.146088,0.085089,0.078951,0.114923,0.109490,0.060574,0.017896,0.003163,0.155807,0.235040,0.225012,0.204433,0.177769,0.161597,0.193771,0.194312,0.202783,0.236646,0.227006,
0.070770,0.050202,0.056725,0.046126,0.021512,0.011432,0.043672,0.118945,0.132006,0.065112,0.054942,0.045284,0.051107,0.094329,0.106424,0.102646,0.076522,0.027530,0.026742,0.003870,0.010184,0.017438,0.013756,0.060288,0.056130,0.072100,0.076477,0.041592,0.045660,0.047504,0.046094,0.055748,0.062066,0.094452,0.156473,0.173932,0.113388,0.062909,0.007290,0.014790,0.016536,0.015054,0.021491,0.000339,0.061405,0.028981,0.053031,0.004947,0.066304,0.070566,0.060481,0.114406,0.179983,0.213495,0.203750,0.150208,0.043907,0.042244,0.082517,0.130117,0.089087,0.031993,0.042896,0.043637,0.054160,0.005174,0.038496,0.013586,0.073532,0.076936,0.079000,0.111786,0.122394,0.089766,0.048190,0.071948,0.099841,0.039949,0.027308,0.041474,0.142647,0.127434,0.090654,0.078704,0.107090,0.066377,0.025314,0.059495,0.078507,0.075983,0.033706,0.021287,0.070689,0.087683,0.080256,0.056473,0.024797,0.032926,0.023199,0.010200,
0.017224,0.029678,0.034624,0.042719,0.009075,0.005418,0.039165,0.058042,0.105673,0.092425,0.060848,0.024297,0.067815,0.083189,0.039899,0.070197,0.100111,0.062189,0.077834,0.065974,0.004608,0.026399,0.043824,0.104391,0.128429,0.089205,0.088763,0.085874,0.087948,0.122144,0.173102,0.212309,0.161614,0.110058,0.120013,0.105349,0.091815,0.079548,0.151360,0.132368,0.094866,0.096636,0.037900,0.077450,0.171315,0.214201,0.130716,0.113092,0.151564,0.151175,0.085364,0.078823,0.121690,0.159328,0.150323,0.113107,0.089650,0.111052,0.163949,0.203920,0.206194,0.193140,0.233616,0.225237,0.220131,0.215355,0.243961,0.235983,0.232217,0.235421,0.186245,0.212499,0.268571,0.235492,0.175152,0.114446,0.139865,0.127034,0.096424,0.117824,0.173276,0.213517,0.190805,0.186891,0.143691,0.084459,0.111940,0.151899,0.122301,0.086840,0.129282,0.111236,0.105507,0.108365,0.168177,0.139592,0.152695,0.213599,0.259954,0.225998,
0.026737,0.042138,0.025500,0.055647,0.080346,0.077166,0.035654,0.023957,0.040123,0.062260,0.010189,0.056368,0.028728,0.054310,0.032336,0.020734,0.059176,0.030380,0.062818,0.057027,0.001786,0.075632,0.067108,0.071588,0.017048,0.000200,0.037883,0.064415,0.063823,0.065347,0.070648,0.027989,0.013554,0.003541,0.029773,0.086745,0.177550,0.192597,0.160417,0.158419,0.170600,0.159508,0.187839,0.217204,0.125353,0.058954,0.144209,0.147572,0.091778,0.031463,0.007513,0.005774,0.000499,0.006249,0.016802,0.014666,0.056829,0.055895,0.065732,0.090894,0.090199,0.040705,0.024863,0.000065,0.023970,0.081926,0.082745,0.081759,0.051015,0.040569,0.084787,0.068898,0.072579,0.054847,0.020226,0.043668,0.057687,0.024107,0.051247,0.098565,0.082979,0.045679,0.053492,0.054063,0.074393,0.063717,0.041299,0.016320,0.039656,0.090248,0.048401,0.005176,0.039544,0.145446,0.129775,0.088299,0.074625,0.071027,0.050187,0.017941,
0.036607,0.013397,0.049593,0.059752,0.078044,0.097919,0.051386,0.000647,0.016963,0.008363,0.031761,0.024931,0.069392,0.067030,0.032231,0.091307,0.094623,0.073886,0.090534,0.102181,0.093816,0.086135,0.061321,0.058400,0.042979,0.004989,0.012962,0.021955,0.079002,0.084188,0.046207,0.075353,0.079430,0.019619,0.001348,0.030205,0.046559,0.046234,0.076481,0.118923,0.138887,0.080302,0.031828,0.018619,0.030604,0.073661,0.090150,0.113968,0.113181,0.062592,0.011993,0.024772,0.073636,0.138095,0.173984,0.145716,0.128565,0.146288,0.125602,0.108759,0.098603,0.121339,0.093227,0.036959,0.056615,0.093042,0.052880,0.012993,0.050378,0.050887,0.039853,0.017909,0.075161,0.120345,0.071746,0.081148,0.075917,0.088726,0.030351,0.033992,0.132464,0.160763,0.156164,0.169536,0.142135,0.102499,0.080495,0.073876,0.001690,0.032136,0.015310,0.012601,0.040553,0.066466,0.027669,0.046514,0.040698,0.000552,0.003151,0.007793,
0.050259,0.092352,0.073187,0.004937,0.048340,0.027601,0.006938,0.004444,0.032769,0.009515,0.022343,0.048409,0.025052,0.022119,0.019723,0.042992,0.054007,0.058229,0.069297,0.101264,0.087117,0.040398,0.030702,0.055334,0.129212,0.099773,0.079579,0.095277,0.116155,0.101503,0.078439,0.122712,0.206639,0.205516,0.108177,0.093239,0.171989,0.196508,0.159041,0.121168,0.132714,0.161759,0.165935,0.118877,0.082651,0.109346,0.093345,0.044200,0.051052,0.079114,0.050231,0.127766,0.191832,0.156674,0.129079,0.144533,0.183038,0.150604,0.100711,0.109266,0.144717,0.190762,0.101139,0.012309,0.024825,0.076096,0.113999,0.164001,0.209773,0.143605,0.124029,0.133250,0.107322,0.070423,0.002013,0.036985,0.028755,0.017488,0.009978,0.058618,0.122718,0.125409,0.113678,0.109192,0.111437,0.098298,0.105296,0.110262,0.022517,0.022884,0.023833,0.025875,0.001243,0.098154,0.177820,0.180193,0.217513,0.230764,0.203087,0.177615,
0.104074,0.146238,0.073935,0.036497,0.032012,0.062640,0.085277,0.012876,0.010067,0.068617,0.018933,0.048435,0.047728,0.056450,0.076245,0.098238,0.080679,0.072496,0.113063,0.170323,0.145330,0.082596,0.082112,0.118052,0.124065,0.092978,0.063756,0.079770,0.112631,0.155672,0.130658,0.034150,0.062508,0.088392,0.079882,0.068897,0.068555,0.066150,0.107711,0.109701,0.042655,0.040873,0.024505,0.016508,0.070763,0.098606,0.072845,0.047578,0.020696,0.030770,0.120459,0.127736,0.056576,0.019701,0.038235,0.131781,0.101529,0.004172,0.029815,0.092804,0.145716,0.141914,0.080017,0.062689,0.055813,0.055768,0.111860,0.160757,0.177894,0.131217,0.138226,0.151535,0.153589,0.125881,0.102137,0.104873,0.134055,0.117067,0.108505,0.144396,0.182225,0.202756,0.189891,0.165179,0.130809,0.174895,0.142368,0.095145,0.128083,0.192632,0.231539,0.214763,0.224931,0.218313,0.210450,0.286579,0.284300,0.297117,0.311150,0.308814,
0.146699,0.153087,0.153066,0.136629,0.097862,0.097252,0.094569,0.089341,0.129938,0.135293,0.117059,0.119910,0.101809,0.062371,0.035749,0.060094,0.009088,0.039967,0.005518,0.003405,0.013184,0.068250,0.031805,0.016831,0.017420,0.102448,0.107598,0.110847,0.079133,0.008452,0.029400,0.017033,0.044317,0.085913,0.083414,0.122774,0.152757,0.064085,0.017869,0.019549,0.022222,0.047902,0.095826,0.175071,0.146729,0.020398,0.081236,0.102966,0.081377,0.056366,0.062366,0.070237,0.070729,0.106481,0.075026,0.003595,0.021895,0.028132,0.002814,0.082807,0.026566,0.065967,0.044829,0.041643,0.069503,0.124916,0.136938,0.164569,0.225142,0.170857,0.125081,0.090499,0.077749,0.102915,0.072893,0.039089,0.042372,0.076243,0.089384,0.068209,0.067937,0.114164,0.156197,0.178344,0.189863,0.162979,0.093450,0.054855,0.018784,0.011470,0.007415,0.008126,0.054673,0.101264,0.074910,0.101648,0.202226,0.175911,0.072421,0.044869,
0.081988,0.047770,0.033648,0.082082,0.045663,0.021628,0.003288,0.066114,0.065916,0.046563,0.066582,0.043066,0.009320,0.018692,0.011098,0.035426,0.031828,0.001263,0.029145,0.010094,0.037432,0.050278,0.019476,0.053032,0.021434,0.015069,0.043585,0.014460,0.020843,0.025921,0.000781,0.063588,0.009777,0.082987,0.079239,0.075728,0.066392,0.031858,0.026652,0.023511,0.000765,0.056801,0.143773,0.149471,0.108398,0.070555,0.047782,0.058502,0.051713,0.033130,0.072203,0.122075,0.122265,0.039952,0.045851,0.113977,0.173164,0.210652,0.188096,0.177699,0.149342,0.075919,0.076430,0.126824,0.094447,0.097177,0.115950,0.109306,0.094055,0.074899,0.078461,0.139695,0.165656,0.140744,0.107291,0.106936,0.103363,0.139071,0.183473,0.150887,0.128009,0.200079,0.255953,0.239348,0.261320,0.201257,0.094460,0.058935,0.121868,0.177689,0.241662,0.272275,0.227383,0.204439,0.186066,0.155427,0.180900,0.156577,0.191189,0.199687,
0.170996,0.176615,0.113892,0.013638,0.060689,0.113244,0.180832,0.167037,0.082269,0.099872,0.137746,0.136620,0.142158,0.133571,0.129303,0.102397,0.058304,0.007405,0.002822,0.015859,0.049941,0.090451,0.101567,0.113045,0.097615,0.111714,0.022792,0.047312,0.023041,0.015224,0.015669,0.045467,0.056837,0.099438,0.134487,0.105910,0.089238,0.107323,0.130041,0.115732,0.013873,0.047545,0.115088,0.103024,0.049942,0.020367,0.026417,0.066258,0.052410,0.087766,0.166377,0.137819,0.073414,0.000054,0.030704,0.025121,0.055422,0.138524,0.195464,0.143990,0.064668,0.008256,0.067524,0.102809,0.069327,0.077284,0.097800,0.066152,0.057351,0.073366,0.084550,0.112308,0.103178,0.106729,0.124069,0.095578,0.071756,0.067506,0.045134,0.085980,0.068226,0.064331,0.021957,0.048797,0.110261,0.124301,0.082249,0.036503,0.007342,0.007015,0.103469,0.149858,0.066354,0.063967,0.130417,0.143735,0.145112,0.105643,0.053397,0.084363,
0.038644,0.006050,0.022814,0.000187,0.031683,0.025020,0.020470,0.081358,0.127117,0.089207,0.039266,0.014658,0.015044,0.010476,0.000684,0.007011,0.005357,0.006419,0.028823,0.038105,0.079845,0.114962,0.128991,0.163232,0.160308,0.129319,0.074145,0.013098,0.049714,0.032915,0.013535,0.009825,0.012968,0.008789,0.034999,0.024354,0.003252,0.027506,0.031848,0.019338,0.001625,0.020051,0.003028,0.057511,0.094540,0.056876,0.053775,0.068697,0.004836,0.023086,0.017197,0.021507,0.015553,0.044983,0.050244,0.008582,0.070247,0.094963,0.064482,0.001818,0.078569,0.066274,0.069267,0.037424,0.012170,0.018131,0.076521,0.112350,0.111221,0.057519,0.065385,0.105566,0.098026,0.032195,0.046912,0.027660,0.017206,0.040292,0.086446,0.050567,0.033161,0.017952,0.006771,0.074014,0.104138,0.054452,0.048241,0.058258,0.015950,0.036804,0.022923,0.052175,0.135964,0.093003,0.039723,0.032396,0.053306,0.104982,0.150034,0.206353,
0.119272,0.098224,0.119320,0.135470,0.088778,0.018969,0.028582,0.019108,0.064069,0.080455,0.048828,0.045000,0.001797,0.009367,0.043521,0.117426,0.174100,0.115929,0.055577,0.048356,0.029813,0.050997,0.050717,0.009610,0.007808,0.043115,0.069938,0.045989,0.041610,0.032351,0.036240,0.027283,0.001341,0.096948,0.073110,0.000234,0.053199,0.000729,0.104391,0.194621,0.219858,0.133666,0.079630,0.063276,0.048115,0.020115,0.001652,0.015136,0.037632,0.039224,0.009991,0.024092,0.068599,0.065601,0.044037,0.024873,0.008229,0.059961,0.044897,0.012733,0.018397,0.086128,0.115814,0.104545,0.122061,0.149388,0.145402,0.100362,0.077067,0.060821,0.084378,0.117101,0.086773,0.038111,0.066085,0.102312,0.074830,0.106746,0.116909,0.116769,0.126886,0.075221,0.065300,0.109066,0.075263,0.023942,0.022306,0.005119,0.032075,0.023668,0.037053,0.043428,0.022464,0.043691,0.092751,0.091247,0.089538,0.035317,0.056940,0.009842,
0.066684,0.072981,0.047600,0.012464,0.020154,0.044231,0.111804,0.078395,0.051632,0.031424,0.075956,0.097743,0.091282,0.050204,0.019989,0.047793,0.099353,0.072014,0.009039,0.048628,0.019501,0.071417,0.064767,0.004804,0.027030,0.009341,0.017671,0.013255,0.001095,0.005360,0.075338,0.099150,0.076468,0.035791,0.061993,0.081611,0.121225,0.153608,0.088524,0.008058,0.055848,0.041305,0.009439,0.047023,0.042648,0.031016,0.075383,0.150503,0.116716,0.056043,0.033851,0.124461,0.191066,0.117039,0.084102,0.112522,0.153470,0.177939,0.163633,0.169210,0.129471,0.060846,0.031656,0.045925,0.057480,0.031394,0.029986,0.049506,0.153413,0.170236,0.149910,0.178916,0.199040,0.213480,0.259920,0.281494,0.236278,0.167548,0.166882,0.245412,0.322457,0.263887,0.204566,0.219820,0.177219,0.165647,0.214226,0.234508,0.187580,0.163786,0.122843,0.141008,0.214230,0.213485,0.201480,0.214860,0.270289,0.288434,0.284118,0.231419,
0.175382,0.175968,0.236860,0.233613,0.247599,0.163841,0.140848,0.191933,0.211687,0.177395,0.165476,0.187633,0.213226,0.229699,0.216345,0.163660,0.115919,0.092347,0.169167,0.163611,0.116595,0.031560,0.046806,0.129898,0.154231,0.175877,0.211664,0.193533,0.166623,0.160845,0.142951,0.147194,0.133340,0.148596,0.236082,0.219588,0.110109,0.066001,0.092821,0.086463,0.131940,0.175963,0.173130,0.179820,0.177505,0.156640,0.086655,0.098679,0.141689,0.115633,0.112816,0.094754,0.073904,0.113302,0.093708,0.132321,0.121180,0.091369,0.038586,0.008496,0.048826,0.080109,0.129092,0.133729,0.143708,0.160787,0.147187,0.087927,0.045976,0.053117,0.056727,0.077064,0.110406,0.148858,0.178615,0.112472,0.100086,0.127832,0.143600,0.123396,0.081987,0.063830,0.057664,0.033714,0.023278,0.004749,0.010141,0.013385,0.016859,0.035318,0.028166,0.025210,0.029902,0.011515,0.046139,0.037115,0.039684,0.065673,0.080316,0.078269,
0.149024,0.144010,0.163670,0.143578,0.086007,0.064958,0.063519,0.089110,0.122174,0.140395,0.145063,0.099716,0.059684,0.038751,0.031047,0.006147,0.006811,0.030734,0.057025,0.083331,0.087425,0.023506,0.007087,0.036824,0.016323,0.021284,0.012183,0.023836,0.018660,0.101085,0.129769,0.138519,0.107085,0.120247,0.161602,0.232098,0.195970,0.116566,0.039327,0.014571,0.022807,0.106888,0.068016,0.062503,0.065685,0.025552,0.033903,0.065877,0.083273,0.037681,0.009409,0.034287,0.060506,0.057090,0.057209,0.047958,0.093225,0.144724,0.098040,0.038192,0.008897,0.019986,0.000423,0.004778,0.093033,0.173214,0.171075,0.135512,0.102400,0.051345,0.060410,0.059712,0.061966,0.104125,0.104959,0.173805,0.156826,0.023154,0.017888,0.109468,0.111875,0.100983,0.084844,0.065307,0.011115,0.017280,0.093350,0.170047,0.149461,0.054792,0.017404,0.081158,0.158112,0.178806,0.192667,0.135544,0.118885,0.165952,0.174119,0.149260,
0.190344,0.137678,0.185644,0.221298,0.244363,0.206324,0.160841,0.116446,0.079195,0.013682,0.018562,0.026366,0.076849,0.133693,0.113583,0.059971,0.015945,0.031498,0.000757,0.002167,0.049211,0.058646,0.044562,0.079318,0.083877,0.064071,0.060412,0.070286,0.085054,0.084246,0.025822,0.010166,0.056082,0.053290,0.003942,0.016737,0.036691,0.057641,0.057034,0.123512,0.097815,0.025641,0.062070,0.089926,0.099071,0.104771,0.012107,0.041365,0.049696,0.082545,0.064375,0.066673,0.025040,0.041469,0.089467,0.092296,0.019573,0.027061,0.037626,0.041251,0.089827,0.123198,0.090856,0.057960,0.095259,0.108981,0.068025,0.049322,0.047421,0.077264,0.066675,0.017016,0.012599,0.042880,0.026361,0.056897,0.073106,0.095860,0.157675,0.143781,0.063569,0.011372,0.020378,0.053398,0.084265,0.096487,0.052952,0.048383,0.059686,0.078656,0.055067,0.078914,0.152507,0.113200,0.025738,0.065690,0.099562,0.149042,0.198624,0.163392,
0.055137,0.016053,0.031823,0.063933,0.147522,0.176912,0.138730,0.071889,0.009855,0.005584,0.005248,0.001492,0.009664,0.040882,0.036464,0.059068,0.058158,0.043832,0.049556,0.055830,0.020637,0.021415,0.005398,0.028192,0.056180,0.137693,0.146721,0.108398,0.096729,0.157194,0.132265,0.103381,0.116841,0.191774,0.152004,0.103771,0.125153,0.151824,0.125086,0.007213,0.003447,0.054098,0.058813,0.074714,0.112676,0.165741,0.177687,0.173249,0.233085,0.211706,0.118896,0.063266,0.065389,0.072751,0.059203,0.031527,0.013556,0.102430,0.097244,0.005514,0.006442,0.042481,0.020407,0.015711,0.050806,0.114928,0.106507,0.038804,0.026594,0.053566,0.044969,0.008843,0.001393,0.008484,0.019042,0.019340,0.034092,0.050493,0.034457,0.010714,0.002277,0.026151,0.037186,0.063861,0.112809,0.094291,0.079050,0.058249,0.008004,0.038184,0.051558,0.006200,0.019261,0.007140,0.037778,0.017222,0.011502,0.006316,0.001258,0.059608,
