0.117794,0.008110,0.057787,0.011776,0.035656,0.054476,0.065632,0.031858,0.017769,0.025811,0.043134,0.078190,0.136663,0.093554,0.032271,0.084301,0.040757,0.008703,0.058267,0.068615,0.061097,0.039018,0.043767,0.000331,0.035724,0.021591,0.011141,0.004015,0.040330,0.069461,0.038541,0.039066,0.014567,0.085675,0.136796,0.109749,0.061005,0.016935,0.022450,0.096612,0.069644,0.015166,0.000895,0.043785,0.083951,0.065811,0.030017,0.065449,0.066686,0.020446,0.007772,0.048271,0.063925,0.052787,0.068042,0.088818,0.059773,0.014117,0.009838,0.075352,0.133263,0.112686,0.088089,0.089643,0.120889,0.102691,0.029890,0.004288,0.035890,0.053009,0.044221,0.020263,0.043426,0.024999,0.134290,0.150009,0.123115,0.090112,0.111544,0.130729,0.157003,0.163635,0.096130,0.090412,0.071832,0.053734,0.046128,0.037863,0.090770,0.130899,0.150285,0.125948,0.085873,0.047612,0.036297,0.019810,0.051355,0.075703,0.038645,0.078416,
0.044514,0.006349,0.000202,0.055831,0.075447,0.059399,0.059142,0.075606,0.036867,0.004244,0.019880,0.023128,0.022493,0.023365,0.024211,0.001235,0.029249,0.093894,0.057145,0.052240,0.043305,0.007158,0.002647,0.098510,0.114240,0.078381,0.067627,0.064486,0.017862,0.057968,0.074736,0.068167,0.050104,0.070347,0.122890,0.096117,0.055419,0.005947,0.040297,0.050700,0.068679,0.107862,0.090395,0.024452,0.018437,0.035494,0.111333,0.145776,0.105970,0.119364,0.099378,0.049356,0.021288,0.043197,0.060614,0.084694,0.081305,0.020296,0.051393,0.085001,0.038633,0.022045,0.031730,0.017328,0.020342,0.113571,0.095045,0.007458,0.044441,0.037879,0.018505,0.037832,0.044426,0.012700,0.035679,0.054901,0.059029,0.020288,0.032086,0.019258,0.009618,0.011131,0.053393,0.086761,0.030082,0.009021,0.061650,0.074458,0.066630,0.014133,0.052161,0.048531,0.031962,0.104991,0.153031,0.120596,0.056335,0.018060,0.011244,0.032426,
0.033123,0.027094,0.065840,0.110178,0.114319,0.091847,0.115619,0.094967,0.084084,0.065728,0.079071,0.081488,0.028735,0.027978,0.071661,0.072906,0.056596,0.016565,0.030592,0.034343,0.009639,0.020846,0.017046,0.035615,0.093923,0.107831,0.050875,0.013336,0.040159,0.045803,0.010214,0.069446,0.116623,0.071209,0.018769,0.051652,0.044871,0.017019,0.021265,0.001919,0.007464,0.041511,0.039497,0.030331,0.034380,0.053827,0.019200,0.014341,0.047097,0.052450,0.046711,0.089137,0.154230,0.103183,0.023122,0.022523,0.004301,0.063734,0.049125,0.044028,0.088192,0.072882,0.007512,0.061681,0.109500,0.031106,0.004527,0.027662,0.041066,0.044478,0.084051,0.113077,0.113317,0.048052,0.021029,0.053859,0.033700,0.029215,0.008188,0.072349,0.062297,0.052042,0.076805,0.084286,0.083834,0.073551,0.041809,0.065168,0.024264,0.023982,0.033190,0.039916,0.008530,0.011564,0.049414,0.083452,0.127904,0.097149,0.058747,0.052453,
0.015744,0.087216,0.100502,0.055095,0.036343,0.091702,0.054593,0.027286,0.023851,0.016251,0.039502,0.047589,0.115956,0.047485,0.026597,0.022572,0.029224,0.086722,0.086396,0.051847,0.062725,0.099222,0.115846,0.029698,0.011231,0.027085,0.075895,0.069398,0.027966,0.043908,0.053675,0.072631,0.100727,0.103392,0.089263,0.091554,0.110003,0.068160,0.013008,0.088449,0.048814,0.048949,0.071738,0.107769,0.138700,0.145464,0.095449,0.013444,0.041147,0.015316,0.064868,0.095148,0.037559,0.005178,0.010180,0.042289,0.052170,0.045394,0.048193,0.067268,0.105905,0.064961,0.072017,0.130002,0.115767,0.043904,0.032265,0.046591,0.016914,0.012825,0.015123,0.009850,0.045930,0.031758,0.044044,0.026623,0.037893,0.114695,0.159924,0.164965,0.129271,0.100433,0.039218,0.034305,0.078879,0.091473,0.138064,0.142558,0.125733,0.126174,0.099253,0.047728,0.057621,0.026189,0.037844,0.081646,0.111979,0.085342,0.009248,0.006271,
0.005813,0.031732,0.031908,0.040323,0.017564,0.073103,0.023579,0.001243,0.023101,0.031668,0.034623,0.100920,0.092858,0.067228,0.094491,0.159545,0.202818,0.151513,0.076650,0.101518,0.181131,0.190116,0.202720,0.234471,0.222304,0.168432,0.080896,0.003802,0.010918,0.027641,0.044107,0.040896,0.099090,0.103086,0.108728,0.104181,0.075292,0.033934,0.031597,0.030840,0.013006,0.033321,0.062637,0.033759,0.043515,0.084235,0.061936,0.051433,0.127320,0.107198,0.012779,0.054633,0.051601,0.028890,0.064986,0.076200,0.025528,0.009176,0.020602,0.014405,0.005584,0.032725,0.025813,0.009765,0.051833,0.052850,0.052067,0.087750,0.112457,0.095792,0.098242,0.108438,0.096385,0.120618,0.109751,0.119428,0.120414,0.126485,0.186036,0.264469,0.326137,0.301730,0.280564,0.253771,0.205219,0.266398,0.281647,0.251346,0.251906,0.233598,0.224117,0.170218,0.113054,0.096899,0.043505,0.044373,0.079660,0.076865,0.080848,0.082428,
0.006650,0.004178,0.002104,0.017011,0.018941,0.028753,0.026749,0.024318,0.007170,0.019816,0.006984,0.042122,0.067757,0.055390,0.003145,0.038276,0.085503,0.077540,0.041486,0.020782,0.020293,0.029638,0.012127,0.023846,0.018693,0.013034,0.022809,0.016675,0.041918,0.086484,0.123590,0.098658,0.013751,0.024702,0.043849,0.098240,0.068716,0.030304,0.105822,0.179510,0.173862,0.133748,0.116530,0.053450,0.004632,0.019648,0.053761,0.059024,0.071966,0.090866,0.116229,0.079632,0.108965,0.199728,0.235334,0.209363,0.182908,0.192786,0.224831,0.229265,0.127053,0.058670,0.059135,0.068990,0.128507,0.109105,0.093356,0.148577,0.167162,0.090606,0.088849,0.146209,0.196286,0.246144,0.226663,0.189353,0.166135,0.172517,0.221452,0.161909,0.181227,0.177863,0.129579,0.174078,0.193595,0.209956,0.206114,0.176521,0.199252,0.214572,0.207220,0.189181,0.173149,0.147266,0.152247,0.180197,0.195173,0.177143,0.151991,0.141087,
0.055855,0.061906,0.073083,0.113897,0.122944,0.073292,0.096556,0.159299,0.138584,0.109279,0.046112,0.009144,0.015646,0.010094,0.064583,0.085028,0.099771,0.115042,0.099280,0.083561,0.043429,0.036418,0.035621,0.077588,0.111183,0.102754,0.070456,0.014384,0.003998,0.078262,0.071183,0.067794,0.112071,0.151248,0.192434,0.161551,0.146390,0.144690,0.102917,0.076249,0.034038,0.048567,0.069774,0.125769,0.198252,0.167075,0.111034,0.032884,0.024854,0.018434,0.015007,0.032152,0.086436,0.049797,0.032478,0.019946,0.063681,0.089206,0.074442,0.028963,0.008351,0.000593,0.014129,0.012170,0.018528,0.013859,0.078817,0.073394,0.043594,0.002306,0.035383,0.108256,0.147296,0.170363,0.097290,0.009453,0.020710,0.026409,0.082177,0.141481,0.163152,0.143638,0.098410,0.111607,0.156887,0.157345,0.097655,0.085363,0.036656,0.020674,0.006271,0.041972,0.000002,0.024684,0.035542,0.090851,0.020449,0.061963,0.126475,0.155261,
0.066643,0.072001,0.065681,0.072582,0.094928,0.065273,0.035973,0.071988,0.110887,0.170301,0.130322,0.112046,0.175380,0.176060,0.153157,0.122155,0.092935,0.038431,0.063906,0.148863,0.199678,0.187127,0.080278,0.074819,0.144618,0.079326,0.010500,0.007466,0.123150,0.176557,0.197800,0.177146,0.205170,0.190958,0.121481,0.096658,0.035119,0.052532,0.152682,0.182262,0.177627,0.199429,0.149958,0.054385,0.054233,0.100302,0.096349,0.002980,0.036362,0.032272,0.145368,0.139319,0.120091,0.148656,0.164340,0.154947,0.183327,0.159762,0.127892,0.171749,0.213577,0.194125,0.129933,0.123078,0.196308,0.258950,0.262608,0.215083,0.171697,0.237435,0.257018,0.236067,0.223873,0.193696,0.144267,0.115534,0.102120,0.160706,0.208266,0.196194,0.183255,0.184940,0.166704,0.138024,0.134938,0.136988,0.166327,0.142877,0.122128,0.123842,0.108079,0.123161,0.157183,0.179469,0.164422,0.107477,0.127698,0.192570,0.154788,0.107512,
0.074596,0.107918,0.113731,0.098729,0.083402,0.130110,0.189778,0.185583,0.063871,0.037791,0.104510,0.104042,0.069341,0.009044,0.015445,0.016512,0.048979,0.049643,0.019308,0.038342,0.009684,0.029274,0.046929,0.001620,0.043239,0.063756,0.061361,0.011639,0.068496,0.043645,0.050698,0.058456,0.016913,0.015016,0.014078,0.049417,0.061954,0.088178,0.110447,0.046925,0.042580,0.061502,0.008660,0.040930,0.020284,0.073622,0.082814,0.109419,0.100666,0.079903,0.066772,0.050183,0.025774,0.001435,0.011369,0.026080,0.079160,0.101438,0.051501,0.016814,0.042178,0.036333,0.042243,0.027844,0.000525,0.032292,0.052113,0.039051,0.033566,0.038636,0.021901,0.035869,0.005706,0.011907,0.025601,0.018960,0.001500,0.054721,0.090765,0.046347,0.033275,0.124751,0.183342,0.128459,0.084751,0.059431,0.061479,0.083457,0.111211,0.151486,0.099863,0.017781,0.058275,0.145021,0.219034,0.222425,0.201766,0.173626,0.127429,0.065137,
0.020284,0.000824,0.029956,0.019367,0.018544,0.039811,0.051185,0.038904,0.063114,0.034051,0.057916,0.042052,0.001747,0.035578,0.027251,0.038505,0.040873,0.001239,0.002993,0.028283,0.030938,0.045852,0.043957,0.007003,0.005857,0.013421,0.055612,0.122260,0.077799,0.021345,0.041254,0.055329,0.029464,0.071055,0.112067,0.166391,0.119698,0.152323,0.108318,0.078631,0.123414,0.089534,0.091911,0.082330,0.022807,0.052462,0.065809,0.003645,0.074266,0.133321,0.068151,0.008791,0.032023,0.013452,0.019736,0.054231,0.058686,0.000562,0.002876,0.024977,0.004464,0.027971,0.017128,0.035430,0.045828,0.127087,0.154964,0.129793,0.128560,0.131729,0.115504,0.126720,0.134078,0.115422,0.080476,0.046165,0.071310,0.089936,0.124817,0.127119,0.199620,0.212670,0.153798,0.122924,0.103569,0.155281,0.253790,0.221883,0.120450,0.073922,0.056421,0.006134,0.007373,0.077482,0.080114,0.134750,0.219097,0.209794,0.109980,0.061591,
0.041557,0.097073,0.106943,0.039507,0.051663,0.063470,0.107846,0.050752,0.032281,0.057058,0.014105,0.056407,0.075813,0.123608,0.192778,0.175907,0.090534,0.011437,0.040668,0.141745,0.074865,0.075518,0.091269,0.071033,0.097604,0.098295,0.109836,0.105144,0.086626,0.060871,0.071387,0.087018,0.107960,0.124467,0.131292,0.188259,0.187708,0.219471,0.210550,0.147868,0.109465,0.139711,0.169413,0.214125,0.190899,0.184718,0.185151,0.107380,0.075410,0.103592,0.086790,0.116914,0.193395,0.214610,0.198340,0.206198,0.193096,0.246952,0.291717,0.246424,0.163978,0.095207,0.095340,0.133620,0.151730,0.121142,0.137410,0.203363,0.256762,0.241668,0.183446,0.156020,0.159823,0.164503,0.123223,0.092566,0.047631,0.037255,0.087732,0.154120,0.146898,0.139696,0.157330,0.162318,0.168334,0.187225,0.200115,0.125907,0.052652,0.053540,0.136201,0.135461,0.073820,0.036249,0.072498,0.180898,0.208913,0.145935,0.133284,0.045621,
0.086782,0.073426,0.014613,0.035478,0.038692,0.039016,0.099976,0.049426,0.006449,0.035114,0.029367,0.021672,0.025625,0.004671,0.034356,0.000985,0.030245,0.004108,0.007367,0.055935,0.037889,0.031608,0.039681,0.058877,0.011681,0.109728,0.115360,0.039887,0.005286,0.095329,0.095516,0.037672,0.005850,0.014201,0.056007,0.018995,0.027410,0.035879,0.004699,0.005779,0.013953,0.027444,0.026904,0.022044,0.002577,0.029948,0.058482,0.099552,0.069698,0.022513,0.041137,0.077046,0.085390,0.089464,0.072980,0.088122,0.096253,0.083821,0.089486,0.063923,0.025514,0.054423,0.098463,0.068852,0.011584,0.005236,0.007908,0.020809,0.057909,0.071896,0.052493,0.075800,0.116219,0.082522,0.043830,0.013295,0.013301,0.020495,0.031249,0.024800,0.009822,0.013465,0.004087,0.032870,0.075150,0.078266,0.044579,0.034310,0.029896,0.055700,0.069735,0.076234,0.113132,0.113410,0.102959,0.078155,0.003011,0.079333,0.130013,0.070641,
0.069448,0.046369,0.074206,0.113058,0.119453,0.140030,0.150232,0.169166,0.123862,0.014476,0.025543,0.085518,0.130336,0.056960,0.020526,0.021629,0.069246,0.087584,0.052884,0.033840,0.040151,0.026410,0.068933,0.067205,0.042265,0.071513,0.110012,0.114916,0.091080,0.088194,0.048857,0.078820,0.115349,0.085684,0.070726,0.051794,0.059374,0.096213,0.021805,0.017039,0.012457,0.049757,0.112274,0.100039,0.031575,0.000330,0.041963,0.043029,0.015498,0.046526,0.053490,0.010374,0.074779,0.085433,0.035893,0.026515,0.124032,0.122765,0.091250,0.037095,0.001075,0.007703,0.036471,0.034043,0.036131,0.075804,0.033979,0.034650,0.059388,0.005196,0.046686,0.019777,0.025829,0.024296,0.039448,0.029914,0.039708,0.012527,0.010529,0.029860,0.048176,0.048509,0.061018,0.016952,0.004959,0.006199,0.044763,0.003099,0.024759,0.037889,0.003700,0.091405,0.099111,0.063781,0.027080,0.009767,0.018345,0.050042,0.052688,0.013071,
0.007401,0.020678,0.005982,0.030316,0.029595,0.052299,0.089744,0.113282,0.141016,0.063637,0.013312,0.006251,0.044275,0.035017,0.004299,0.018934,0.026019,0.011402,0.002743,0.027212,0.007697,0.018033,0.010565,0.011451,0.004469,0.065929,0.126303,0.152510,0.122609,0.061218,0.023844,0.082722,0.167877,0.183203,0.126327,0.066775,0.027023,0.061188,0.090208,0.064410,0.052027,0.012409,0.011034,0.041115,0.014476,0.039954,0.052791,0.043590,0.018169,0.049092,0.062024,0.038549,0.057986,0.096986,0.084613,0.023224,0.048753,0.092204,0.050923,0.026955,0.011107,0.002330,0.066769,0.094956,0.075884,0.086950,0.074943,0.097702,0.061472,0.021963,0.006342,0.040917,0.035856,0.002574,0.034037,0.001500,0.063948,0.081310,0.000092,0.086272,0.109901,0.083314,0.039082,0.037894,0.006322,0.003246,0.033692,0.020680,0.017770,0.038959,0.048775,0.129295,0.152472,0.122807,0.092598,0.061126,0.083953,0.130496,0.131583,0.111298,
0.017333,0.038662,0.077392,0.012993,0.028866,0.070015,0.085666,0.057204,0.003392,0.027425,0.073277,0.090654,0.081425,0.044168,0.008060,0.022763,0.030068,0.063584,0.097869,0.041841,0.032695,0.018067,0.009508,0.011332,0.023301,0.079494,0.139218,0.121833,0.077610,0.027693,0.037060,0.089642,0.140942,0.093892,0.110442,0.053653,0.040499,0.019091,0.039450,0.062493,0.075764,0.045158,0.058241,0.080790,0.063885,0.001667,0.008761,0.051349,0.080577,0.067278,0.044600,0.076779,0.108339,0.071974,0.032720,0.000399,0.057167,0.004274,0.016057,0.114021,0.106695,0.084751,0.087874,0.117603,0.128191,0.067551,0.050810,0.083010,0.121795,0.141223,0.118790,0.146382,0.141817,0.125517,0.165730,0.139283,0.079315,0.049352,0.040656,0.061373,0.121180,0.128488,0.034498,0.032341,0.032973,0.013948,0.036282,0.046776,0.027696,0.143155,0.163177,0.119741,0.077428,0.060432,0.046581,0.013998,0.041563,0.000584,0.020536,0.016976,
0.118553,0.095040,0.031525,0.005315,0.003251,0.002813,0.049704,0.034053,0.022129,0.036614,0.011404,0.000441,0.017149,0.066624,0.086765,0.089470,0.048388,0.020979,0.026566,0.033153,0.003577,0.044391,0.021914,0.030313,0.013256,0.022631,0.047471,0.017707,0.083164,0.108500,0.123066,0.101703,0.039215,0.014489,0.050999,0.060762,0.045784,0.021663,0.020555,0.060262,0.103102,0.071375,0.004594,0.065914,0.150536,0.142616,0.083749,0.047405,0.029899,0.072000,0.116222,0.115239,0.147805,0.205421,0.172054,0.082073,0.064421,0.127035,0.141411,0.127372,0.026888,0.023259,0.004343,0.085066,0.103287,0.053994,0.108300,0.165021,0.153985,0.118307,0.083792,0.047708,0.030562,0.026594,0.046148,0.024239,0.002830,0.005024,0.019963,0.032706,0.095706,0.039633,0.016679,0.086921,0.130096,0.035895,0.003823,0.011714,0.011017,0.029250,0.009661,0.051730,0.012432,0.022204,0.021155,0.006739,0.040831,0.072916,0.024446,0.043867,
0.008047,0.012371,0.002170,0.027699,0.038332,0.014154,0.019400,0.061582,0.084203,0.066858,0.029219,0.034142,0.015354,0.018876,0.024046,0.053822,0.102115,0.043720,0.037431,0.037312,0.015206,0.052584,0.095090,0.066403,0.021764,0.073921,0.029518,0.015431,0.026325,0.040485,0.038312,0.031329,0.000684,0.029149,0.036604,0.043254,0.011831,0.054251,0.083109,0.021685,0.019062,0.033669,0.036753,0.072878,0.067548,0.096221,0.134436,0.142681,0.078267,0.029954,0.038239,0.003382,0.042612,0.059288,0.068168,0.084802,0.020700,0.080502,0.052876,0.077902,0.092141,0.067139,0.007756,0.001060,0.033724,0.062444,0.031635,0.064774,0.111410,0.120003,0.042056,0.023690,0.035845,0.095069,0.065556,0.052765,0.047642,0.068220,0.033713,0.020119,0.002587,0.049926,0.065839,0.025373,0.022138,0.053886,0.029276,0.007748,0.037359,0.048770,0.045860,0.020918,0.080419,0.093931,0.028105,0.017700,0.055526,0.022299,0.003804,0.017397,
0.121626,0.156147,0.162576,0.198339,0.191330,0.116805,0.056297,0.023253,0.043155,0.035378,0.040307,0.103933,0.089639,0.034750,0.053550,0.058593,0.053348,0.015126,0.057773,0.150708,0.144546,0.122699,0.105916,0.079407,0.075175,0.066716,0.068166,0.021019,0.020451,0.086132,0.072399,0.090903,0.140239,0.073634,0.042372,0.033397,0.002977,0.063423,0.049683,0.080924,0.083028,0.064496,0.091448,0.106581,0.082224,0.036236,0.054846,0.028980,0.022617,0.110722,0.142800,0.101889,0.030588,0.003962,0.015465,0.027787,0.033098,0.023587,0.014807,0.056386,0.036089,0.018737,0.071301,0.030932,0.025728,0.029040,0.014760,0.020918,0.010766,0.006701,0.007729,0.007019,0.014641,0.049876,0.017660,0.015219,0.016755,0.013761,0.014041,0.045543,0.078880,0.115617,0.148170,0.123681,0.123855,0.113282,0.152944,0.188900,0.130781,0.065162,0.033934,0.014294,0.018061,0.064485,0.070215,0.018575,0.016127,0.054013,0.098853,0.074560,
0.063851,0.075717,0.020103,0.027724,0.019473,0.016359,0.071672,0.081325,0.043084,0.011274,0.018985,0.023002,0.066651,0.038325,0.021640,0.030317,0.016226,0.058551,0.026598,0.065230,0.079237,0.024111,0.005543,0.036867,0.013693,0.051427,0.076886,0.023580,0.000991,0.020296,0.028938,0.014687,0.082979,0.026444,0.048193,0.027287,0.027948,0.099417,0.118076,0.064990,0.058179,0.076986,0.104094,0.132990,0.098564,0.059173,0.018791,0.073730,0.109838,0.125071,0.116487,0.093143,0.071286,0.056363,0.009433,0.004430,0.068599,0.102917,0.078618,0.060746,0.076329,0.056302,0.030830,0.094330,0.040346,0.063285,0.095737,0.101880,0.098136,0.068631,0.071067,0.051025,0.022554,0.031901,0.024538,0.040717,0.012383,0.046365,0.049594,0.078370,0.098004,0.074463,0.066470,0.085735,0.118933,0.135024,0.105489,0.131630,0.141646,0.145865,0.149888,0.154992,0.141977,0.156866,0.126662,0.149678,0.185553,0.115646,0.083538,0.147743,
0.149656,0.132494,0.124175,0.067015,0.030641,0.006895,0.034921,0.097209,0.096474,0.119852,0.123993,0.121707,0.127880,0.122343,0.093615,0.118237,0.124975,0.101202,0.138490,0.143313,0.092585,0.028956,0.034574,0.073657,0.096307,0.054664,0.075856,0.056973,0.007713,0.038192,0.036094,0.076415,0.087827,0.061074,0.108502,0.094761,0.037430,0.019532,0.028274,0.057334,0.088319,0.067879,0.093281,0.111140,0.010807,0.061700,0.007970,0.062660,0.102762,0.121118,0.105337,0.098766,0.075042,0.106748,0.167882,0.100553,0.026638,0.042178,0.035739,0.031001,0.062035,0.010655,0.025293,0.041213,0.051810,0.051462,0.146657,0.142518,0.123211,0.101331,0.063790,0.082520,0.092351,0.057157,0.012154,0.033029,0.026202,0.039402,0.031042,0.033476,0.012072,0.020685,0.057755,0.010391,0.010913,0.001013,0.067265,0.030671,0.004802,0.039072,0.041663,0.020259,0.032078,0.100004,0.078456,0.033759,0.049561,0.057339,0.066425,0.058220,
0.085893,0.157207,0.147598,0.028107,0.034819,0.081567,0.057028,0.042899,0.073280,0.085678,0.128951,0.086901,0.007977,0.019489,0.020475,0.056168,0.069953,0.040332,0.026988,0.086095,0.145214,0.086245,0.055775,0.065994,0.055197,0.022236,0.066738,0.119924,0.077895,0.043820,0.026154,0.071857,0.060813,0.091451,0.099559,0.054766,0.105542,0.146183,0.172830,0.181377,0.103556,0.072648,0.034339,0.033413,0.094039,0.123468,0.070146,0.040261,0.066686,0.130596,0.147570,0.097901,0.093740,0.191085,0.274145,0.267578,0.202182,0.198731,0.141048,0.136013,0.175974,0.126510,0.050212,0.078387,0.156799,0.178512,0.199442,0.222762,0.243955,0.228441,0.257468,0.265035,0.264049,0.296473,0.269767,0.186123,0.099863,0.118601,0.147241,0.172394,0.210116,0.237122,0.239331,0.151642,0.123547,0.165150,0.158412,0.149717,0.112745,0.076972,0.056289,0.041202,0.056464,0.103686,0.101943,0.054447,0.008280,0.046462,0.079520,0.126829,
0.109946,0.143621,0.135218,0.111947,0.086975,0.060789,0.013022,0.014788,0.007806,0.005212,0.015037,0.028517,0.010919,0.009870,0.040794,0.039630,0.022334,0.036266,0.071678,0.018852,0.027450,0.016918,0.003488,0.013173,0.056900,0.055825,0.024251,0.003945,0.062142,0.080047,0.004161,0.031069,0.007532,0.009743,0.064606,0.074420,0.032654,0.018532,0.015950,0.034449,0.080117,0.043476,0.020099,0.055555,0.075912,0.044663,0.040603,0.082955,0.052275,0.044542,0.078966,0.140229,0.151807,0.048942,0.016969,0.084335,0.097483,0.076928,0.030372,0.045621,0.045842,0.001523,0.034236,0.050333,0.104027,0.092072,0.053144,0.041065,0.093399,0.099440,0.101220,0.136026,0.105055,0.107944,0.122622,0.050077,0.012535,0.002985,0.034145,0.103619,0.151980,0.186161,0.170351,0.094597,0.031174,0.031912,0.066462,0.051215,0.032958,0.035508,0.050852,0.045969,0.030559,0.043065,0.048862,0.021100,0.005959,0.018432,0.055335,0.028089,
